Name	ReportingUnitType
Louisiana;LA House District 1	state-house
Louisiana;LA House District 2	state-house
Louisiana;LA House District 3	state-house
Louisiana;LA House District 4	state-house
Louisiana;LA House District 5	state-house
Louisiana;LA House District 6	state-house
Louisiana;LA House District 7	state-house
Louisiana;LA House District 8	state-house
Louisiana;LA House District 9	state-house
Louisiana;LA House District 10	state-house
Louisiana;LA House District 11	state-house
Louisiana;LA House District 12	state-house
Louisiana;LA House District 13	state-house
Louisiana;LA House District 14	state-house
Louisiana;LA House District 15	state-house
Louisiana;LA House District 16	state-house
Louisiana;LA House District 17	state-house
Louisiana;LA House District 18	state-house
Louisiana;LA House District 19	state-house
Louisiana;LA House District 20	state-house
Louisiana;LA House District 21	state-house
Louisiana;LA House District 22	state-house
Louisiana;LA House District 23	state-house
Louisiana;LA House District 24	state-house
Louisiana;LA House District 25	state-house
Louisiana;LA House District 26	state-house
Louisiana;LA House District 27	state-house
Louisiana;LA House District 28	state-house
Louisiana;LA House District 29	state-house
Louisiana;LA House District 30	state-house
Louisiana;LA House District 31	state-house
Louisiana;LA House District 32	state-house
Louisiana;LA House District 33	state-house
Louisiana;LA House District 34	state-house
Louisiana;LA House District 35	state-house
Louisiana;LA House District 36	state-house
Louisiana;LA House District 37	state-house
Louisiana;LA House District 38	state-house
Louisiana;LA House District 39	state-house
Louisiana;LA House District 40	state-house
Louisiana;LA House District 41	state-house
Louisiana;LA House District 42	state-house
Louisiana;LA House District 43	state-house
Louisiana;LA House District 44	state-house
Louisiana;LA House District 45	state-house
Louisiana;LA House District 46	state-house
Louisiana;LA House District 47	state-house
Louisiana;LA House District 48	state-house
Louisiana;LA House District 49	state-house
Louisiana;LA House District 50	state-house
Louisiana;LA House District 51	state-house
Louisiana;LA House District 52	state-house
Louisiana;LA House District 53	state-house
Louisiana;LA House District 54	state-house
Louisiana;LA House District 55	state-house
Louisiana;LA House District 56	state-house
Louisiana;LA House District 57	state-house
Louisiana;LA House District 58	state-house
Louisiana;LA House District 59	state-house
Louisiana;LA House District 60	state-house
Louisiana;LA House District 61	state-house
Louisiana;LA House District 62	state-house
Louisiana;LA House District 63	state-house
Louisiana;LA House District 64	state-house
Louisiana;LA House District 65	state-house
Louisiana;LA House District 66	state-house
Louisiana;LA House District 67	state-house
Louisiana;LA House District 68	state-house
Louisiana;LA House District 69	state-house
Louisiana;LA House District 70	state-house
Louisiana;LA House District 71	state-house
Louisiana;LA House District 72	state-house
Louisiana;LA House District 73	state-house
Louisiana;LA House District 74	state-house
Louisiana;LA House District 75	state-house
Louisiana;LA House District 76	state-house
Louisiana;LA House District 77	state-house
Louisiana;LA House District 78	state-house
Louisiana;LA House District 79	state-house
Louisiana;LA House District 80	state-house
Louisiana;LA House District 81	state-house
Louisiana;LA House District 82	state-house
Louisiana;LA House District 83	state-house
Louisiana;LA House District 84	state-house
Louisiana;LA House District 85	state-house
Louisiana;LA House District 86	state-house
Louisiana;LA House District 87	state-house
Louisiana;LA House District 88	state-house
Louisiana;LA House District 89	state-house
Louisiana;LA House District 90	state-house
Louisiana;LA House District 91	state-house
Louisiana;LA House District 92	state-house
Louisiana;LA House District 93	state-house
Louisiana;LA House District 94	state-house
Louisiana;LA House District 95	state-house
Louisiana;LA House District 96	state-house
Louisiana;LA House District 97	state-house
Louisiana;LA House District 98	state-house
Louisiana;LA House District 99	state-house
Louisiana;LA House District 100	state-house
Louisiana;LA House District 101	state-house
Louisiana;LA House District 102	state-house
Louisiana;LA House District 103	state-house
Louisiana;LA House District 104	state-house
Louisiana;LA House District 105	state-house
Louisiana;LA Senate District 1	state-senate
Louisiana;LA Senate District 2	state-senate
Louisiana;LA Senate District 3	state-senate
Louisiana;LA Senate District 4	state-senate
Louisiana;LA Senate District 5	state-senate
Louisiana;LA Senate District 6	state-senate
Louisiana;LA Senate District 7	state-senate
Louisiana;LA Senate District 8	state-senate
Louisiana;LA Senate District 9	state-senate
Louisiana;LA Senate District 10	state-senate
Louisiana;LA Senate District 11	state-senate
Louisiana;LA Senate District 12	state-senate
Louisiana;LA Senate District 13	state-senate
Louisiana;LA Senate District 14	state-senate
Louisiana;LA Senate District 15	state-senate
Louisiana;LA Senate District 16	state-senate
Louisiana;LA Senate District 17	state-senate
Louisiana;LA Senate District 18	state-senate
Louisiana;LA Senate District 19	state-senate
Louisiana;LA Senate District 20	state-senate
Louisiana;LA Senate District 21	state-senate
Louisiana;LA Senate District 22	state-senate
Louisiana;LA Senate District 23	state-senate
Louisiana;LA Senate District 24	state-senate
Louisiana;LA Senate District 25	state-senate
Louisiana;LA Senate District 26	state-senate
Louisiana;LA Senate District 27	state-senate
Louisiana;LA Senate District 28	state-senate
Louisiana;LA Senate District 29	state-senate
Louisiana;LA Senate District 30	state-senate
Louisiana;LA Senate District 31	state-senate
Louisiana;LA Senate District 32	state-senate
Louisiana;LA Senate District 33	state-senate
Louisiana;LA Senate District 34	state-senate
Louisiana;LA Senate District 35	state-senate
Louisiana;LA Senate District 36	state-senate
Louisiana;LA Senate District 37	state-senate
Louisiana;LA Senate District 38	state-senate
Louisiana;LA Senate District 39	state-senate
Louisiana;US House LA District 1	congressional
Louisiana;US House LA District 2	congressional
Louisiana;US House LA District 3	congressional
Louisiana;US House LA District 4	congressional
Louisiana;US House LA District 5	congressional
Louisiana;US House LA District 6	congressional
Louisiana	state
Louisiana;Acadia Parish;Ward 1;Precinct 1	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 02A	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 02B	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 03A	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 03B	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 04A	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 04B	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 05A	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 05B	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 6	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 7	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 8	precinct
Louisiana;Acadia Parish;Ward 1;Precinct 9	precinct
Louisiana;Acadia Parish;Ward 2;Precinct 1	precinct
Louisiana;Acadia Parish;Ward 2;Precinct 2	precinct
Louisiana;Acadia Parish;Ward 2;Precinct 3	precinct
Louisiana;Acadia Parish;Ward 2;Precinct 4	precinct
Louisiana;Acadia Parish;Ward 2;Precinct 5	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 1	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 2	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 03A	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 03B	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 4	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 5	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 6	precinct
Louisiana;Acadia Parish;Ward 3;Precinct 7	precinct
Louisiana;Acadia Parish;Ward 4;Precinct 1	precinct
Louisiana;Acadia Parish;Ward 4;Precinct 2	precinct
Louisiana;Acadia Parish;Ward 4;Precinct 4	precinct
Louisiana;Acadia Parish;Ward 4;Precinct 5	precinct
Louisiana;Acadia Parish;Ward 4;Precinct 6	precinct
Louisiana;Acadia Parish;Ward 5;Precinct 01A	precinct
Louisiana;Acadia Parish;Ward 5;Precinct 02A	precinct
Louisiana;Acadia Parish;Ward 5;Precinct 3	precinct
Louisiana;Acadia Parish;Ward 5;Precinct 4	precinct
Louisiana;Acadia Parish;Ward 5;Precinct 5	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 1	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 2	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 03A	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 03B	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 4	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 6	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 7	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 8	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 9	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 10	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 11	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 12	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 13	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 14	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 15	precinct
Louisiana;Acadia Parish;Ward 6;Precinct 16	precinct
Louisiana;Acadia Parish;Ward 7;Precinct 2	precinct
Louisiana;Acadia Parish;Ward 7;Precinct 3	precinct
Louisiana;Acadia Parish;Ward 7;Precinct 4	precinct
Louisiana;Allen Parish;Ward 1;Precinct 1	precinct
Louisiana;Allen Parish;Ward 1;Precinct 2	precinct
Louisiana;Allen Parish;Ward 1;Precinct 3	precinct
Louisiana;Allen Parish;Ward 1;Precinct 4	precinct
Louisiana;Allen Parish;Ward 1;Precinct 5	precinct
Louisiana;Allen Parish;Ward 1;Precinct 6	precinct
Louisiana;Allen Parish;Ward 2;Precinct 1	precinct
Louisiana;Allen Parish;Ward 2;Precinct 2	precinct
Louisiana;Allen Parish;Ward 2;Precinct 02A	precinct
Louisiana;Allen Parish;Ward 2;Precinct 3	precinct
Louisiana;Allen Parish;Ward 2;Precinct 04-C	precinct
Louisiana;Allen Parish;Ward 2;Precinct 04-O	precinct
Louisiana;Allen Parish;Ward 2;Precinct 5	precinct
Louisiana;Allen Parish;Ward 2;Precinct 6	precinct
Louisiana;Allen Parish;Ward 3;Precinct 1	precinct
Louisiana;Allen Parish;Ward 3;Precinct 2	precinct
Louisiana;Allen Parish;Ward 4;Precinct 2	precinct
Louisiana;Allen Parish;Ward 4;Precinct 3	precinct
Louisiana;Allen Parish;Ward 5;Precinct 2	precinct
Louisiana;Allen Parish;Ward 5;Precinct 3	precinct
Louisiana;Allen Parish;Ward 5;Precinct 04-C	precinct
Louisiana;Allen Parish;Ward 5;Precinct 04-O	precinct
Louisiana;Allen Parish;Ward 5;Precinct 5	precinct
Louisiana;Allen Parish;Ward 5;Precinct 7	precinct
Louisiana;Allen Parish;Ward 5;Precinct 08A	precinct
Louisiana;Allen Parish;Ward 5;Precinct 9	precinct
Louisiana;Allen Parish;Ward 5;Precinct 10	precinct
Louisiana;Allen Parish;Ward 5;Precinct 12	precinct
Louisiana;Allen Parish;Ward 5;Precinct 13	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.0416666666666667	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 01 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.0833333333333333	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 02 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 3	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 4	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 5	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.25	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 06 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 06 C	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.291666666666667	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 07 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.333333333333333	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 08 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 9	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 10	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 0.458333333333333	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 11 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 12	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 13	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 14	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 15	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 16	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 17	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 18	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 20	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 21	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 22	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 23	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 24	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 25	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 26 A	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 26 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 27	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 28	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 30	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 31	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 32	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 33	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 34	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 35	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 36	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 37 A	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 37 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 39	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 40 A	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 40 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 41	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 42	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 43	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 44	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 45	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 47	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 48	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 50	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 51	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 52	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 53	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 54	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 55	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 56	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 57	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 58	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 60	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 70	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 71 A	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 71 B	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 72	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 73	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 74	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 75	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 76	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 77	precinct
Louisiana;Ascension Parish;Ward 0;Precinct 78	precinct
Louisiana;Assumption Parish;Ward 1;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 1;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 2;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 2;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 2;Precinct 3	precinct
Louisiana;Assumption Parish;Ward 2;Precinct 4	precinct
Louisiana;Assumption Parish;Ward 2;Precinct 5	precinct
Louisiana;Assumption Parish;Ward 3;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 3;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 4;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 4;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 4;Precinct 3	precinct
Louisiana;Assumption Parish;Ward 5;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 5;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 5;Precinct 3	precinct
Louisiana;Assumption Parish;Ward 5;Precinct 5	precinct
Louisiana;Assumption Parish;Ward 6;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 6;Precinct 0.0416666666666667	precinct
Louisiana;Assumption Parish;Ward 6;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 6;Precinct 3	precinct
Louisiana;Assumption Parish;Ward 7;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 7;Precinct 0.0416666666666667	precinct
Louisiana;Assumption Parish;Ward 7;Precinct 2	precinct
Louisiana;Assumption Parish;Ward 7;Precinct 3	precinct
Louisiana;Assumption Parish;Ward 8;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 8;Precinct 0.0416666666666667	precinct
Louisiana;Assumption Parish;Ward 9;Precinct 1	precinct
Louisiana;Assumption Parish;Ward 9;Precinct 0.0416666666666667	precinct
Louisiana;Avoyelles Parish;Ward 1;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 1;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 1;Precinct 3	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 02B	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 02C	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 02D	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 02F	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 03A	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 4	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 04A	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 5	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 05E	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 7	precinct
Louisiana;Avoyelles Parish;Ward 2;Precinct 8	precinct
Louisiana;Avoyelles Parish;Ward 3;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 3;Precinct 01B	precinct
Louisiana;Avoyelles Parish;Ward 3;Precinct 3	precinct
Louisiana;Avoyelles Parish;Ward 4;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 4;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 4;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 5;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 5;Precinct 01A	precinct
Louisiana;Avoyelles Parish;Ward 6;Precinct 01A	precinct
Louisiana;Avoyelles Parish;Ward 6;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 6;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 7;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 7;Precinct 3	precinct
Louisiana;Avoyelles Parish;Ward 7;Precinct 03B	precinct
Louisiana;Avoyelles Parish;Ward 8;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 8;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 8;Precinct 02B	precinct
Louisiana;Avoyelles Parish;Ward 8;Precinct 3	precinct
Louisiana;Avoyelles Parish;Ward 8;Precinct 03A	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 01A	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 3	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 4	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 04B	precinct
Louisiana;Avoyelles Parish;Ward 9;Precinct 05B	precinct
Louisiana;Avoyelles Parish;Ward 10;Precinct 2	precinct
Louisiana;Avoyelles Parish;Ward 10;Precinct 02A	precinct
Louisiana;Avoyelles Parish;Ward 10;Precinct 03A	precinct
Louisiana;Avoyelles Parish;Ward 10;Precinct 4	precinct
Louisiana;Avoyelles Parish;Ward 11;Precinct 1	precinct
Louisiana;Avoyelles Parish;Ward 11;Precinct 02A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 1	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 2	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 3	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 4	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 5	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 6	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 7	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 9	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 10	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 11	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 12	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 12A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 12B	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 13	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 13A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 14	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 14A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 15	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 16	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 16A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 16B	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 17	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 17A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 18	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 18A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 19	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 19C	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 20	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 21	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 22	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 25	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 25A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 25B	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 26	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 27	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 27A	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 27B	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 27D	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 28	precinct
Louisiana;Beauregard Parish;Ward 0;Precinct 30	precinct
Louisiana;Bienville Parish;Ward 1;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 1;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 1;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 1;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 5	precinct
Louisiana;Bienville Parish;Ward 2;Precinct 6	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 5	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 6	precinct
Louisiana;Bienville Parish;Ward 3;Precinct 7	precinct
Louisiana;Bienville Parish;Ward 4;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 4;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 4;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 5;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 5;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 5;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 5;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 6;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 6;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 6;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 6;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 7;Precinct 1	precinct
Louisiana;Bienville Parish;Ward 7;Precinct 2	precinct
Louisiana;Bienville Parish;Ward 7;Precinct 3	precinct
Louisiana;Bienville Parish;Ward 7;Precinct 4	precinct
Louisiana;Bienville Parish;Ward 7;Precinct 5	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 1	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 2	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 3	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 03A	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 03B	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 4	precinct
Louisiana;Bossier Parish;Ward 1;Precinct 5	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 1	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 2	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 3	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 03A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 43922	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 43923	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 05A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 6	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 7	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 8	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 9	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 10	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 11	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 11A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 12A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 12B	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 12C	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 13	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 14	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 15	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 16	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 16A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 17A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 17B	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18B	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18C	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18D	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18E -1	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18E -2	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 18F	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 19	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 20	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21A	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21B	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21C -1	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21C -2	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21D -1	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 21D -2	precinct
Louisiana;Bossier Parish;Ward 2;Precinct 22A -1	precinct
