cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Michelle Rump	Michelle Rump
Candidate	Michelle S. McCannon-deGaris	Michelle S. McCannon-deGaris
Candidate	Michelle Salzman	Michelle Salzman
Candidate	Michelle Sylvester	Michelle Sylvester
Candidate	Mickey Bandi	Mickey Bandi
Candidate	Miglena Entcheva	Miglena Entcheva
Candidate	Miguel Diaz de la Portilla	Miguel Diaz de la Portilla
Candidate	Mikaela Nix	Mikaela Nix
Candidate	Mike Aaron Thomas	Mike Aaron Thomas
Candidate	Mike Beltran	Mike Beltran
Candidate	Mike Blake	Mike Blake
Candidate	Mike Bonacolta	Mike Bonacolta
Candidate	Mike Bruno	Mike Bruno
Candidate	Mike Byerly	Mike Byerly
Candidate	Mike Caruso	Mike Caruso
Candidate	Mike Davis	Mike Davis
Candidate	Mike Fillyaw	Mike Fillyaw
Candidate	Mike Giallombardo	Mike Giallombardo
Candidate	Mike Harrison	Mike Harrison
Candidate	Mike Hill	Mike Hill
Candidate	Mike James	Mike James
Candidate	Mike Kraynick	Mike Kraynick
Candidate	Mike La Rosa	Mike La Rosa
Candidate	Mike Mikurak	Mike Mikurak
Candidate	Mike Miller	Mike Miller
Candidate	Mike Moran	Mike Moran
Candidate	Mike Orfinger	Mike Orfinger
Candidate	Mike Plaskon	Mike Plaskon
Candidate	Mike Plude	Mike Plude
Candidate	Mike Scott	Mike Scott
Candidate	Mike Shlasko	Mike Shlasko
Candidate	Mike Stewart	Mike Stewart
Candidate	Mike T Yon	Mike T Yon
Candidate	Mike Wood	Mike Wood
Candidate	Mildred Ramirez	Mildred Ramirez
Candidate	Mimi Kilpatrick	Mimi Kilpatrick
Candidate	Mindy Lou Simmons	Mindy Lou Simmons
Candidate	Minnie Henry Jackson	Minnie Henry Jackson
Candidate	Miranda Sherelle Ratcliffe	Miranda Sherelle Ratcliffe
Candidate	Miriam Woods	Miriam Woods
Candidate	Mirza Ahmad	Mirza Ahmad
Candidate	Misty Belford	Misty Belford
Candidate	Misty Servia	Misty Servia
Candidate	Mitchell Wills	Mitchell Wills
Candidate	Mitt Romney	Mitt Romney
Candidate	Mo Yasin	Mo Yasin
Candidate	Modesto 'Mo' Abety	Modesto 'Mo' Abety
Candidate	Mona Dixon	Mona Dixon
Candidate	Monique Worrell	Monique Worrell
Candidate	Morey Wright	Morey Wright
Candidate	Morris A. Young	Morris A. Young
Candidate	Myra Middleton Valentine	Myra Middleton Valentine
Candidate	Myron Kirkeby	Myron Kirkeby
Candidate	Nadia K Daughtrey	Nadia K Daughtrey
Candidate	Nan H Rich	Nan H Rich
Candidate	Nancy Benita Corbin	Nancy Benita Corbin
Candidate	Nancy J Griffis	Nancy J Griffis
Candidate	Nancy M McGovern	Nancy M McGovern
Candidate	Nancy Marie McNulty	Nancy Marie McNulty
Candidate	Nancy Miller	Nancy Miller
Candidate	Nancy Moral	Nancy Moral
Candidate	Nancy Soderberg	Nancy Soderberg
Candidate	Nancy St. Clair	Nancy St. Clair
Candidate	Narragansett (Narrie) Smith	Narragansett (Narrie) Smith
Candidate	Natalie Page	Natalie Page
Candidate	Nathan Goodman	Nathan Goodman
Candidate	Nathan Price	Nathan Price
Candidate	Nathan Stout	Nathan Stout
Candidate	Nathcelly Leroy Rohrbaugh	Nathcelly Leroy Rohrbaugh
Candidate	Neal Dunn	Neal Dunn
Candidate	Ned Hancock	Ned Hancock
Candidate	Neil Combee	Neil Combee
Candidate	Neil Goulette	Neil Goulette
Candidate	Neil Rainford	Neil Rainford
Candidate	Nelson Pena	Nelson Pena
Candidate	Nelson Rodriguez	Nelson Rodriguez
Candidate	Nerina Stepanovsky	Nerina Stepanovsky
Candidate	Nettie Caro	Nettie Caro
Candidate	Nicholas Alexander	Nicholas Alexander
Candidate	Nicholas Tobasco Bissett	Nicholas Tobasco Bissett
Candidate	Nicholas X. Duran	Nicholas X. Duran
Candidate	Nicholas Xavier Duran	Nicholas Xavier Duran
Candidate	Nick DiCeglie	Nick DiCeglie
Candidate	Nick Finch	Nick Finch
Candidate	Nick Howland	Nick Howland
Candidate	Nick Nicholson	Nick Nicholson
Candidate	Nick Vessio	Nick Vessio
Candidate	Nicolas Aquilizan	Nicolas Aquilizan
Candidate	Nicolas Kimaz	Nicolas Kimaz
Candidate	Nicolas Perez	Nicolas Perez
Candidate	Nicole 'Nikki' Fried	Nicole 'Nikki' Fried
Candidate	Nicole Carr	Nicole Carr
Candidate	Nicole Decker-McHale	Nicole Decker-McHale
Candidate	Nicole Haagenson	Nicole Haagenson
Candidate	Nicole Menz	Nicole Menz
Candidate	Nicole Victoria McLaren	Nicole Victoria McLaren
Candidate	Nina Moody	Nina Moody
Candidate	Nina Weatherly Di Pietro	Nina Weatherly Di Pietro
Candidate	Nina Yoakum	Nina Yoakum
Candidate	Nirlaine Smartt	Nirlaine Smartt
Candidate	No	No
Candidate	No for Rejection	No for Rejection
Candidate	Noah Lockley Jr	Noah Lockley Jr
Candidate	Noel Cheryl Bickford	Noel Cheryl Bickford
Candidate	Noel Stephen	Noel Stephen
Candidate	Norman Atherton	Norman Atherton
Candidate	Norman Feder	Norman Feder
Candidate	Norman J Day	Norman J Day
Candidate	Norman Wells	Norman Wells
Candidate	Olanike Nike Adebayo	Olanike Nike Adebayo
Candidate	Olin Earl Bell	Olin Earl Bell
Candidate	Oliver Kofoid	Oliver Kofoid
Candidate	Omar Blanco	Omar Blanco
Candidate	Omar D. Hussamy	Omar D. Hussamy
Candidate	Omari Hardy	Omari Hardy
Candidate	Oni Brown Allen	Oni Brown Allen
Candidate	Oren L. Miller	Oren L. Miller
Candidate	Oscar A. Hotusing	Oscar A. Hotusing
Candidate	Oscar Ganem	Oscar Ganem
Candidate	Oscar Rodriguez-Fonts	Oscar Rodriguez-Fonts
Candidate	Other	Other
Candidate	Otis L. Brown	Otis L. Brown
Candidate	Oz Vazquez	Oz Vazquez
Candidate	P. A. DeFrenza	P. A. DeFrenza
Candidate	Pam Dirschka	Pam Dirschka
Candidate	Pam Keith	Pam Keith
Candidate	Pam LaRiviere	Pam LaRiviere
Candidate	Pam Vergara	Pam Vergara
Candidate	Pamela A. Elisofon	Pamela A. Elisofon
Candidate	Pamela D. T. Turner	Pamela D. T. Turner
Candidate	Parisima Taeb	Parisima Taeb
Candidate	Pasha Baker	Pasha Baker
Candidate	Pat Frank	Pat Frank
Candidate	Pat Patterson	Pat Patterson
Candidate	Pat Wayman	Pat Wayman
Candidate	Patricia 'Pat' Edmonson	Patricia 'Pat' Edmonson
Candidate	Patricia 'Pat' Kemp	Patricia 'Pat' Kemp
Candidate	Patricia A. Francis	Patricia A. Francis
Candidate	Patricia Ann Sunday	Patricia Ann Sunday
Candidate	Patricia Hawkins-Williams	Patricia Hawkins-Williams
Candidate	Patricia M. Plantamura	Patricia M. Plantamura
Candidate	Patricia Rumph	Patricia Rumph
Candidate	Patricia Sigman	Patricia Sigman
Candidate	Patricio Moreno	Patricio Moreno
Candidate	Patrick Bengston	Patrick Bengston
Candidate	Patrick Henry	Patrick Henry
Candidate	Patrick J. Reilly	Patrick J. Reilly
Candidate	Patrick L Sabbatino	Patrick L Sabbatino
Candidate	Patrick M. McDonald	Patrick M. McDonald
Candidate	Patrick Murphy	Patrick Murphy
Candidate	Patrick O'Neill	Patrick O'Neill
Candidate	Patrick Post	Patrick Post
Candidate	Patrick W. Bell	Patrick W. Bell
Candidate	Patt Maney	Patt Maney
Candidate	Patti Englander Henning	Patti Englander Henning
Candidate	Paul Beck	Paul Beck
Candidate	Paul Blackman	Paul Blackman
Candidate	Paul Curley	Paul Curley
Candidate	Paul Douglas	Paul Douglas
Candidate	Paul F. Muccino	Paul F. Muccino
Candidate	Paul H. Fetsko	Paul H. Fetsko
Candidate	Paul J Falduto JR	Paul J Falduto JR
Candidate	Paul J. Armstrong	Paul J. Armstrong
Candidate	Paul J. Meier	Paul J. Meier
Candidate	Paul John Reinhardt	Paul John Reinhardt
Candidate	Paul Perregaux	Paul Perregaux
Candidate	Paul Puletti	Paul Puletti
Candidate	Paul Renner	Paul Renner
Candidate	Paul Sidney Elliott	Paul Sidney Elliott
Candidate	Paul Spain	Paul Spain
Candidate	Paul Stanton	Paul Stanton
Candidate	Paul Still	Paul Still
Candidate	Paul W Schafer	Paul W Schafer
Candidate	Paula Bartlett	Paula Bartlett
Candidate	Paula O'Neil	Paula O'Neil
Candidate	Pedro Barrios	Pedro Barrios
Candidate	Peggy Choudhry	Peggy Choudhry
Candidate	Peggy Cox	Peggy Cox
Candidate	Peggy O'Shea	Peggy O'Shea
Candidate	Penny Taylor	Penny Taylor
Candidate	Perry E. Thurston	Perry E. Thurston
Candidate	Perry L. Strimpel Sr	Perry L. Strimpel Sr
Candidate	Perry Shaikh	Perry Shaikh
Candidate	Pete Buttigieg	Buttigieg, Pete
Candidate	Pete Crotty	Pete Crotty
Candidate	Pete Pittsburgh	Pete Pittsburgh
Candidate	Pete Pollard	Pete Pollard
Candidate	Pete Williams	Pete Williams
Candidate	Peter Antonacci	Peter Antonacci
Candidate	Peter E. Tarby	Peter E. Tarby
Candidate	Peter Ehrlich	Peter Ehrlich
Candidate	Peter Nehr	Peter Nehr
Candidate	Peter Royal	Peter Royal
Candidate	Peter Vivaldi	Peter Vivaldi
Candidate	Peyton Grinnell	Peyton Grinnell
Candidate	Phil Brougham	Phil Brougham
Candidate	Phil Ehr	Phil Ehr
Candidate	Phil Hornback	Phil Hornback
Candidate	Phil Mccroan	Phil Mccroan
Candidate	Phil Moore	Phil Moore
Candidate	Philip Dodds	Philip Dodds
Candidate	Philip J Magnarella	Philip J Magnarella
Candidate	Philip Wilcox	Philip Wilcox
Candidate	Philippe Bob Louis Jeune	Philippe Bob Louis Jeune
Candidate	Phillip J. Brutus	Phillip J. Brutus
Candidate	Phillip L. Holloway	Phillip L. Holloway
Candidate	Phillip Snyder	Phillip Snyder
Candidate	Phyllis Criswell	Phyllis Criswell
Candidate	Pinki C Jackel	Pinki C Jackel
Candidate	Piotr Blass	Piotr Blass
Candidate	Preston Morgan	Preston Morgan
Candidate	R. Greg Harris	R. Greg Harris
Candidate	Rachel Brown	Rachel Brown
Candidate	Ralph B. Yoder	Ralph B. Yoder
Candidate	Ralph E. Massullo	Ralph E. Massullo
Candidate	Ralph J. DeFranzo	Ralph J. DeFranzo
Candidate	Ralph Massullo	Ralph Massullo
Candidate	Ralph Massullo Jr	Ralph Massullo Jr
Candidate	Ralph Nader	Ralph Nader
Candidate	Ralph Thomas	Ralph Thomas
Candidate	Ramon Alexander	Ramon Alexander
Candidate	Ramon E Chao	Ramon E Chao
Candidate	Ramon J. Gutierrez	Ramon J. Gutierrez
Candidate	Randal Cutter	Randal Cutter
Candidate	Randall Griffis	Randall Griffis
Candidate	Randolph Bracy	Randolph Bracy
Candidate	Randolph Bruce Old	Randolph Bruce Old
Candidate	Randy A Scott	Randy A Scott
Candidate	Randy Allen-Scott	Randy Allen-Scott
Candidate	Randy Burr	Randy Burr
Candidate	Randy Fine	Randy Fine
Candidate	Randy Foster	Randy Foster
Candidate	Randy Henderson	Randy Henderson
Candidate	Randy Loveland	Randy Loveland
Candidate	Randy Maggard	Randy Maggard
Candidate	Randy Perkins	Randy Perkins
Candidate	Raquel Regalado	Raquel Regalado
Candidate	Ray Blacklidge	Ray Blacklidge
Candidate	Ray Guillory	Ray Guillory
Candidate	Ray Howell	Ray Howell
Candidate	Ray Pilon	Ray Pilon
Candidate	Ray Porter	Ray Porter
Candidate	Ray Rodrigues	Ray Rodrigues
Candidate	Ray Smith	Ray Smith
Candidate	Ray Young	Ray Young
Candidate	Raymond Benjamin	Raymond Benjamin
Candidate	Raymond Mazzie	Raymond Mazzie
Candidate	Raymond Molina	Raymond Molina
Candidate	Rayon Anthony Howard	Rayon Anthony Howard
Candidate	Reba Sherrill	Reba Sherrill
Candidate	Rebecca Harriman	Rebecca Harriman
Candidate	Rebecca Koelzer	Rebecca Koelzer
Candidate	Rebekah R. Shively	Rebekah R. Shively
Candidate	Reggie Bellamy	Reggie Bellamy
Candidate	Reginald Cunningham	Reginald Cunningham
Candidate	Reid Schwabach	Reid Schwabach
Candidate	Reinaldo Daniel Diaz	Reinaldo Daniel Diaz
Candidate	Rena Frazier	Rena Frazier
Candidate	Rene 'Coach P' Plasencia	Rene 'Coach P' Plasencia
Candidate	Rene Coach P Plasencia	Rene Coach P Plasencia
Candidate	Rene Garcia	Rene Garcia
Candidate	Renee Attaway Crawford	Renee Attaway Crawford
Candidate	Renee Gordon	Renee Gordon
Candidate	Renetta Warren Parrish	Renetta Warren Parrish
Candidate	RenÃÂÃÂÃÂÃÂ© Garcia	RenÃÂÃÂÃÂÃÂ© Garcia
Candidate	Rex Dimmig	Rex Dimmig
Candidate	Rex E. Blackburn	Rex E. Blackburn
Candidate	Rex L. Mitchell	Rex L. Mitchell
Candidate	Rhiannon Arnold	Rhiannon Arnold
Candidate	Rhoda Sokoloff	Rhoda Sokoloff
Candidate	Rhonda Cole	Rhonda Cole
Candidate	Rhonda Rebman Lopez	Rhonda Rebman Lopez
Candidate	Ricardo De La Fuente	Ricardo De La Fuente
Candidate	Ricardo Rangel	Ricardo Rangel
Candidate	Rich Knaub	Rich Knaub
Candidate	Rich Peterson	Rich Peterson
Candidate	Richard 'Rick' A. Shirley	Richard 'Rick' A. Shirley
Candidate	Richard 'Rick' Stark	Richard 'Rick' Stark
Candidate	Richard A. DeBrosse	Richard A. DeBrosse
Candidate	Richard A. Dombrowski	Richard A. Dombrowski
Candidate	Richard A. Talbott	Richard A. Talbott
Candidate	Richard Alan Swindle	Richard Alan Swindle
Candidate	Richard Allen Rowe	Richard Allen Rowe
Candidate	Richard Bauman	Richard Bauman
Candidate	Richard Bracco	Richard Bracco
Candidate	Richard Bryan	Richard Bryan
Candidate	Richard Chaykin	Richard Chaykin
Candidate	Richard DeMatteis	Richard DeMatteis
Candidate	Richard DeNapoli	Richard DeNapoli
Candidate	Richard Dembinsky	Richard Dembinsky
Candidate	Richard Denapoli	Richard Denapoli
Candidate	Richard Dorfman	Richard Dorfman
Candidate	Richard Duncan	Richard Duncan
Candidate	Richard E. William	Richard E. William
Candidate	Richard Esseck	Richard Esseck
Candidate	Richard G Findlay	Richard G Findlay
Candidate	Richard Goble	Richard Goble
Candidate	Richard Hal Sturm	Richard Hal Sturm
Candidate	Richard Harden	Richard Harden
Candidate	Richard Hoffman	Richard Hoffman
Candidate	Richard J Leonhard	Richard J Leonhard
Candidate	Richard Jacobs	Richard Jacobs
Candidate	Richard James Crusaw	Richard James Crusaw
Candidate	Richard K. Hulbert	Richard K. Hulbert
Candidate	Richard Kessler	Richard Kessler
Candidate	Richard L. Townsend	Richard L. Townsend
Candidate	Richard Leys	Richard Leys
Candidate	Richard Markle	Richard Markle
Candidate	Richard McGinley	Richard McGinley
Candidate	Richard P McCurry	Richard P McCurry
Candidate	Richard Paul Danner	Richard Paul Danner
Candidate	Richard Paul Dembinsky	Richard Paul Dembinsky
Candidate	Richard Peterson	Richard Peterson
Candidate	Richard R Brodeur	Richard R Brodeur
Candidate	Richard R Wood	Richard R Wood
Candidate	Richard Rademacher	Richard Rademacher
Candidate	Richard Reaume	Richard Reaume
Candidate	Richard Russell	Richard Russell
Candidate	Richard Suttmeier	Richard Suttmeier
Candidate	Richard Thripp	Richard Thripp
Candidate	Richard W. Klinzman	Richard W. Klinzman
Candidate	Richie McCoy	Richie McCoy
Candidate	Rick Ashby	Rick Ashby
Candidate	Rick Carroll	Rick Carroll
Candidate	Rick Davis	Rick Davis
Candidate	Rick Everitt	Rick Everitt
Candidate	Rick Knight	Rick Knight
Candidate	Rick Kozell	Rick Kozell
Candidate	Rick L. Reidt	Rick L. Reidt
Candidate	Rick Moore	Rick Moore
Candidate	Rick Murphy	Rick Murphy
Candidate	Rick Perry	Rick Perry
Candidate	Rick Roth	Rick Roth
Candidate	Rick Scott	Rick Scott
Candidate	Rick Singh	Rick Singh
Candidate	Rick Smith	Rick Smith
Candidate	Rick Staly	Rick Staly
Candidate	Rick Surrency	Rick Surrency
Candidate	Rick Watson	Rick Watson
Candidate	Ricky Bell	Ricky Bell
Candidate	Ricky Edward Tolbert	Ricky Edward Tolbert
Candidate	Ricky Garcia	Ricky Garcia
Candidate	Ricky Jones	Ricky Jones
Candidate	Ricky Junquera	Ricky Junquera
Candidate	Ricky Shirah	Ricky Shirah
Candidate	Rico Petrocelli	Rico Petrocelli
Candidate	Riquet Caballero	Riquet Caballero
Candidate	Rita Anderson	Rita Anderson
Candidate	Rita Pritchett	Rita Pritchett
Candidate	Rizwan Ahmed	Rizwan Ahmed
Candidate	Rob Lapham	Rob Lapham
Candidate	Rob Long	Rob Long
Candidate	Robert 'Bob' Meadows	Robert 'Bob' Meadows
Candidate	Robert 'Bobby O' Olszewski	Robert 'Bobby O' Olszewski
Candidate	Robert 'Hutch' Hutchinson	Robert 'Hutch' Hutchinson
Candidate	Robert 'Rob' Griffin	Robert 'Rob' Griffin
Candidate	Robert (Bob) Sturgess	Robert (Bob) Sturgess
Candidate	Robert A Fletcher	Robert A Fletcher
Candidate	Robert A Wilson	Robert A Wilson
Candidate	Robert A. Collins	Robert A. Collins
Candidate	Robert Adair	Robert Adair
Candidate	Robert Asencio	Robert Asencio
Candidate	Robert B. Waters	Robert B. Waters
Candidate	Robert Bennett	Robert Bennett
Candidate	Robert Carroll	Robert Carroll
Candidate	Robert Cribbs	Robert Cribbs
Candidate	Robert D. Gibson	Robert D. Gibson
Candidate	Robert Earl Brown	Robert Earl Brown
Candidate	Robert G. Rovegno	Robert G. Rovegno
Candidate	Robert H Hoke	Robert H Hoke
Candidate	Robert J Bennett	Robert J Bennett
Candidate	Robert K. Carter Jr.	Robert K. Carter Jr.
Candidate	Robert Kaplan	Robert Kaplan
Candidate	Robert L Crain	Robert L Crain
Candidate	Robert L. Mann	Robert L. Mann
Candidate	Robert L. Savage	Robert L. Savage
Candidate	Robert Leon Pryor Jr	Robert Leon Pryor Jr
Candidate	Robert Levy	Robert Levy
Candidate	Robert Lockwood	Robert Lockwood
Candidate	Robert M Neeld	Robert M Neeld
Candidate	Robert M. Abene	Robert M. Abene
Candidate	Robert M. Neeld	Robert M. Neeld
Candidate	Robert Matthew Tager	Robert Matthew Tager
Candidate	Robert McCarthy	Robert McCarthy
Candidate	Robert Neff	Robert Neff
Candidate	Robert Prater	Robert Prater
Candidate	Robert Raymond	Robert Raymond
Candidate	Robert Rightmyer	Robert Rightmyer
Candidate	Robert Ripatrazone	Robert Ripatrazone
Candidate	Robert S. Weinroth	Robert S. Weinroth
Candidate	Robert Samuel Kaplan	Robert Samuel Kaplan
Candidate	Robert Simeone	Robert Simeone
Candidate	Robert Warner	Robert Warner
Candidate	Roberta Cutting	Roberta Cutting
Candidate	Robin Bartleman	Robin Bartleman
Candidate	Robin Fuson	Robin Fuson
Candidate	Robyn E Stone	Robyn E Stone
Candidate	Robyn Hattaway	Robyn Hattaway
Candidate	Rock Aboujaoude	Rock Aboujaoude
Candidate	Rocky Hanna	Rocky Hanna
Candidate	Rod Kernan	Rod Kernan
Candidate	Rod Smith	Rod Smith
Candidate	Roderick Rod Vereen	Roderick Rod Vereen
Candidate	Rodney C Ashford	Rodney C Ashford
Candidate	Rodney Long	Rodney Long
Candidate	Rodney Moore	Rodney Moore
Candidate	Roger Henry Ducoffre	Roger Henry Ducoffre
Candidate	Roger Johnson	Roger Johnson
Candidate	Roger Lolly	Roger Lolly
Candidate	Roger P. Milton	Roger P. Milton
Candidate	Roger Sulimirski	Roger Sulimirski
Candidate	Roger Teurfs	Roger Teurfs
Candidate	Roger W Thornberry	Roger W Thornberry
Candidate	Roger Wagoner	Roger Wagoner
Candidate	Roland Falcon	Roland Falcon
Candidate	Rollin E. Rathbun, III	Rollin E. Rathbun, III
Candidate	Rollin Rathbun	Rollin Rathbun
Candidate	Roman Gomez	Roman Gomez
Candidate	Ron Berman	Ron Berman
Candidate	Ron DeSantis	Ron DeSantis
Candidate	Ron DeSantis	Ron Desantis
Candidate	Ron French	Ron French
Candidate	Ron Howland	Ron Howland
Candidate	Ron Oakley	Ron Oakley
Candidate	Ron Saunders	Ron Saunders
Candidate	Ron Severino	Ron Severino
Candidate	Ron Tarantino	Ron Tarantino
Candidate	Ron Taylor	Ron Taylor
Candidate	Ron Williams	Ron Williams
Candidate	Ronald G. Nagy	Ronald G. Nagy
Candidate	Ronald James McMahon	Ronald James McMahon
Candidate	Ronald Julian Thomas	Ronald Julian Thomas
Candidate	Ronald Kitchen Jr	Ronald Kitchen Jr
Candidate	Ronald L Worrich	Ronald L Worrich
Candidate	Ronald M. Rysztogi	Ronald M. Rysztogi
Candidate	Ronald Mock	Ronald Mock
Candidate	Ronald P Fleming	Ronald P Fleming
Candidate	Ronald Pickett	Ronald Pickett
Candidate	Ronald Utrera	Ronald Utrera
Candidate	Ronald W. Williams II	Ronald W. Williams
Candidate	Ronald W. Williams II	Ronald W. Williams II
Candidate	Ronnie Fussell	Ronnie Fussell
Candidate	Ronnie Richardson	Ronnie Richardson
Candidate	Rontez Phillips	Rontez Phillips
Candidate	Roque 'Rocky' De La Fuente	De La Fuente / Richardson
Candidate	Roque De La Fuente	De La Fuente / Steinberg
Candidate	Roque De La Fuente	De La Fuente, Roque 'Rocky'
Candidate	Roque De La Fuente	Roque (Rocky) De La Fuente
Candidate	Roque De La Fuente	Roque De La Fuente
Candidate	Rosa Maria 'Rosy' Palomino	Rosa Maria 'Rosy' Palomino
Candidate	Rosemary Rendueles	Rosemary Rendueles
Candidate	Ross Elde Hancock	Ross Elde Hancock
Candidate	Ross Spano	Ross Spano
Candidate	Rosy Anette Aponte	Rosy Anette Aponte
Candidate	Roxanne Fixsen	Roxanne Fixsen
Candidate	Roy Craddock	Roy Craddock
Candidate	Roy Dennis Woods	Roy Dennis Woods
Candidate	Roy Hardemon	Roy Hardemon
Candidate	Roy Taylor	Roy Taylor
Candidate	Ruben Colon	Ruben Colon
Candidate	Rubin Anderson	Rubin Anderson
Candidate	Ruby Lenora Green	Ruby Lenora Green
Candidate	Russ Battiata	Russ Battiata
Candidate	Russ Randall	Russ Randall
Candidate	Russell B Gordon Jr	Russell B Gordon Jr
Candidate	Russell Gibson	Russell Gibson
Candidate	Russell Hendrix	Russell Hendrix
Candidate	Russell Pelle	Russell Pelle
Candidate	Russell Tidaback	Russell Tidaback
Candidate	Ruta Maria Jouniari	Ruta Maria Jouniari
Candidate	Ryan Christopher Foley	Foley / Tutton
Candidate	Ryan Christopher Foley	Ryan Christopher Foley
Candidate	Ryan D. Chamberlin	Ryan D. Chamberlin
Candidate	Ryan Morales	Ryan Morales
Candidate	Ryan Neal Yadav	Ryan Neal Yadav
Candidate	Ryan Thomas Dyson	Ryan Thomas Dyson
Candidate	Ryan Wick	Ryan Wick
Candidate	Ryan Will	Ryan Will
Candidate	Ryan Williams	Ryan Williams
Candidate	Sadie Darnell	Sadie Darnell
Candidate	Saima Farooqui	Saima Farooqui
Candidate	Sakinah Lee Lehtola	Sakinah Lee Lehtola
Candidate	Sally A. Laufer	Sally A. Laufer
Candidate	Sam Bookhardt	Sam Bookhardt
Candidate	Sam Garrison	Sam Garrison
Candidate	Sam Killebrew	Sam Killebrew
Candidate	Sam P. Burns	Sam P. Burns
Candidate	Sam St. John	Sam St. John
Candidate	Sam Watson	Sam Watson
Candidate	Samson LeBeau Kpadenou	Samson LeBeau Kpadenou
Candidate	Samuel Vilchez Santiago	Samuel Vilchez Santiago
Candidate	Sandi Wells Moore	Sandi Wells Moore
Candidate	Sandra 'Sandy' Applefield	Sandra 'Sandy' Applefield
Candidate	Sandra L. Atkinson	Sandra L. Atkinson
Candidate	Sandra L. Murman	Sandra L. Murman
Candidate	Sandra Lee Buxton	Sandra Lee Buxton
Candidate	Sandra Milles	Sandra Milles
Candidate	Sandy B. Counts	Sandy B. Counts
Candidate	Sandy Gamble	Sandy Gamble
Candidate	Sandy Hurst	Sandy Hurst
Candidate	Sandy Quinn	Sandy Quinn
Candidate	Sanjay Patel	Sanjay Patel
Candidate	Santiago Vazquez	Santiago Vazquez
Candidate	Sara Beth Reynolds	Sara Beth Reynolds
Candidate	Sara McFadden	Sara McFadden
Candidate	Sarah Gabel Hall	Sarah Gabel Hall
Candidate	Sarah Willis	Sarah Willis
Candidate	Sarah Zutter	Sarah Zutter
Candidate	Sarahnell Murphy	Sarahnell Murphy
Candidate	Saulis Banionis	Saulis Banionis
Candidate	Sawyer Ramsey	Sawyer Ramsey
Candidate	Sayd Hussain	Sayd Hussain
Candidate	Scarlet Parnell Frisina	Scarlet Parnell Frisina
Candidate	Scot Fretwell	Scot Fretwell
Candidate	Scott 'Mr. H' Hottenstein	Scott 'Mr. H' Hottenstein
Candidate	Scott Bass	Scott Bass
Candidate	Scott Bonavita	Scott Bonavita
Candidate	Scott Caine	Scott Caine
Candidate	Scott Costello	Scott Costello
Candidate	Scott Edward Carnahan	Scott Edward Carnahan
Candidate	Scott Ellis	Scott Ellis
Candidate	Scott Franklin	Scott Franklin
Candidate	Scott Fuhrman	Scott Fuhrman
Candidate	Scott Hopes	Scott Hopes
Candidate	Scott Israel	Scott Israel
Candidate	Scott Larson	Scott Larson
Candidate	Scott Lunsford	Scott Lunsford
Candidate	Scott Mr. H Hottenstein	Scott Mr. H Hottenstein
Candidate	Scott P. Ellsworth	Scott P. Ellsworth
Candidate	Scott Plakon	Scott Plakon
Candidate	Scott Randolph	Scott Randolph
Candidate	Scott Roper	Scott Roper
Candidate	Scott Ryan Kerner	Scott Ryan Kerner
Candidate	Scott Trotter	Scott Trotter
Candidate	Scott W. Forn Sr	Scott W. Forn Sr
Candidate	Scott Watson	Scott Watson
Candidate	Sean Andrew Murphy	Sean Andrew Murphy
Candidate	Sean Ashby	Sean Ashby
Candidate	Sean C. Hogan	Sean C. Hogan
Candidate	Sean McQuade	Sean McQuade
Candidate	Sean Savitt	Sean Savitt
Candidate	Sean Shaw	Sean Shaw
Candidate	Seeta Durjan Begui	Seeta Durjan Begui
Candidate	Sel Buyuksarac	Sel Buyuksarac
Candidate	Sergio E. Ortiz	Sergio E. Ortiz
Candidate	Sergio Mota	Sergio Mota
Candidate	Sevi Miyar	Sevi Miyar
Candidate	Shad Neiss	Shad Neiss
Candidate	Shandale Terrell	Shandale Terrell
Candidate	Shane Geiger	Shane Geiger
Candidate	Shannon M. Carey	Shannon M. Carey
Candidate	Shannyn Robertson	Shannyn Robertson
Candidate	Shanon R. Holm	Shanon R. Holm
Candidate	Shari L. McCartney	Shari L. McCartney
Candidate	Sharon Barry Newby	Sharon Barry Newby
Candidate	Sharon Chason	Sharon Chason
Candidate	Sharon L Harrington	Sharon L Harrington
Candidate	Sharon Shelton Gorry	Sharon Shelton Gorry
Candidate	Sharon T Goodman	Sharon T Goodman
Candidate	Sharon Wallace	Sharon Wallace
Candidate	Sharon Wetzler DePeters	Sharon Wetzler DePeters
Candidate	Shawn Crocker	Shawn Crocker
Candidate	Shawn Harrison	Shawn Harrison
Candidate	Shawn Howard	Howard / Howard
Candidate	Shawn Michael Williams	Shawn Michael Williams
Candidate	Shawn Paul Elliott	Shawn Paul Elliott
Candidate	Shea Silverman	Shea Silverman
Candidate	Sheila Cherfilus-McCormick	Sheila Cherfilus-McCormick
Candidate	Sheila E. Haque	Sheila E. Haque
Candidate	Sheila Griffin	Sheila Griffin
Candidate	Sheldon Upthegrove	Sheldon Upthegrove
Candidate	Shelia Bates Adams	Shelia Bates Adams
Candidate	Shelton A. Pooler	Shelton A. Pooler
Candidate	Sherrie D. Taylor	Sherrie D. Taylor
Candidate	Shevrin 'Shev' Jones	Shevrin 'Shev' Jones
Candidate	Shevrin Shev Jones	Shevrin Shev Jones
Candidate	Shirley A Green	Shirley A Green
