Name	ReportingUnitType
Nevada;Clark;5566	precinct
Nevada;Clark;5567	precinct
Nevada;Clark;5568	precinct
Nevada;Clark;5569	precinct
Nevada;Clark;5570	precinct
Nevada;Clark;5571	precinct
Nevada;Clark;5572	precinct
Nevada;Clark;5573	precinct
Nevada;Clark;5574	precinct
Nevada;Clark;5575	precinct
Nevada;Clark;5576	precinct
Nevada;Clark;5577	precinct
Nevada;Clark;5578	precinct
Nevada;Clark;5579	precinct
Nevada;Clark;5580	precinct
Nevada;Clark;5581	precinct
Nevada;Clark;5582	precinct
Nevada;Clark;5583	precinct
Nevada;Clark;5584	precinct
Nevada;Clark;5585	precinct
Nevada;Clark;5586	precinct
Nevada;Clark;5587	precinct
Nevada;Clark;5588	precinct
Nevada;Clark;5589	precinct
Nevada;Clark;5591	precinct
Nevada;Clark;5592	precinct
Nevada;Clark;5593	precinct
Nevada;Clark;5594	precinct
Nevada;Clark;5595	precinct
Nevada;Clark;5596	precinct
Nevada;Clark;5597	precinct
Nevada;Clark;5598	precinct
Nevada;Clark;5601	precinct
Nevada;Clark;5603	precinct
Nevada;Clark;5604	precinct
Nevada;Clark;5612	precinct
Nevada;Clark;5613	precinct
Nevada;Clark;5614	precinct
Nevada;Clark;5615	precinct
Nevada;Clark;5616	precinct
Nevada;Clark;5617	precinct
Nevada;Clark;5620	precinct
Nevada;Clark;5621	precinct
Nevada;Clark;5622	precinct
Nevada;Clark;5623	precinct
Nevada;Clark;5624	precinct
Nevada;Clark;5625	precinct
Nevada;Clark;5631	precinct
Nevada;Clark;5632	precinct
Nevada;Clark;5633	precinct
Nevada;Clark;5634	precinct
Nevada;Clark;5635	precinct
Nevada;Clark;5636	precinct
Nevada;Clark;5641	precinct
Nevada;Clark;5642	precinct
Nevada;Clark;5643	precinct
Nevada;Clark;5644	precinct
Nevada;Clark;5649	precinct
Nevada;Clark;5650	precinct
Nevada;Clark;5651	precinct
Nevada;Clark;5652	precinct
Nevada;Clark;5653	precinct
Nevada;Clark;5654	precinct
Nevada;Clark;6040	precinct
Nevada;Clark;6057	precinct
Nevada;Clark;6062	precinct
Nevada;Clark;6066	precinct
Nevada;Clark;6109	precinct
Nevada;Clark;6362	precinct
Nevada;Clark;6424	precinct
Nevada;Clark;6431	precinct
Nevada;Clark;6434	precinct
Nevada;Clark;6440	precinct
Nevada;Clark;6463	precinct
Nevada;Clark;6468	precinct
Nevada;Clark;6469	precinct
Nevada;Clark;6470	precinct
Nevada;Clark;6471	precinct
Nevada;Clark;6475	precinct
Nevada;Clark;6477	precinct
Nevada;Clark;6484	precinct
Nevada;Clark;6486	precinct
Nevada;Clark;6487	precinct
Nevada;Clark;6488	precinct
Nevada;Clark;6490	precinct
Nevada;Clark;6492	precinct
Nevada;Clark;6493	precinct
Nevada;Clark;6494	precinct
Nevada;Clark;6496	precinct
Nevada;Clark;6497	precinct
Nevada;Clark;6498	precinct
Nevada;Clark;6499	precinct
Nevada;Clark;6500	precinct
Nevada;Clark;6512	precinct
Nevada;Clark;6513	precinct
Nevada;Clark;6514	precinct
Nevada;Clark;6515	precinct
Nevada;Clark;6517	precinct
Nevada;Clark;6520	precinct
Nevada;Clark;6521	precinct
Nevada;Clark;6522	precinct
Nevada;Clark;6526	precinct
Nevada;Clark;6527	precinct
Nevada;Clark;6530	precinct
Nevada;Clark;6531	precinct
Nevada;Clark;6533	precinct
Nevada;Clark;6538	precinct
Nevada;Clark;6539	precinct
Nevada;Clark;6540	precinct
Nevada;Clark;6544	precinct
Nevada;Clark;6545	precinct
Nevada;Clark;6547	precinct
Nevada;Clark;6548	precinct
Nevada;Clark;6549	precinct
Nevada;Clark;6600	precinct
Nevada;Clark;6601	precinct
Nevada;Clark;6602	precinct
Nevada;Clark;6604	precinct
Nevada;Clark;6605	precinct
Nevada;Clark;6606	precinct
Nevada;Clark;6607	precinct
Nevada;Clark;6608	precinct
Nevada;Clark;6609	precinct
Nevada;Clark;6610	precinct
Nevada;Clark;6611	precinct
Nevada;Clark;6612	precinct
Nevada;Clark;6613	precinct
Nevada;Clark;6614	precinct
Nevada;Clark;6615	precinct
Nevada;Clark;6617	precinct
Nevada;Clark;6621	precinct
Nevada;Clark;6622	precinct
Nevada;Clark;6625	precinct
Nevada;Clark;6631	precinct
Nevada;Clark;6632	precinct
Nevada;Clark;6633	precinct
Nevada;Clark;6634	precinct
Nevada;Clark;6635	precinct
Nevada;Clark;6642	precinct
Nevada;Clark;6643	precinct
Nevada;Clark;6644	precinct
Nevada;Clark;6645	precinct
Nevada;Clark;6648	precinct
Nevada;Clark;6649	precinct
Nevada;Clark;6651	precinct
Nevada;Clark;6652	precinct
Nevada;Clark;6653	precinct
Nevada;Clark;6654	precinct
Nevada;Clark;6655	precinct
Nevada;Clark;6656	precinct
Nevada;Clark;6657	precinct
Nevada;Clark;6658	precinct
Nevada;Clark;6661	precinct
Nevada;Clark;6662	precinct
Nevada;Clark;6663	precinct
Nevada;Clark;6664	precinct
Nevada;Clark;6665	precinct
Nevada;Clark;6666	precinct
Nevada;Clark;6667	precinct
Nevada;Clark;6671	precinct
Nevada;Clark;6672	precinct
Nevada;Clark;6673	precinct
Nevada;Clark;6674	precinct
Nevada;Clark;6675	precinct
Nevada;Clark;6681	precinct
Nevada;Clark;6683	precinct
Nevada;Clark;6684	precinct
Nevada;Clark;6685	precinct
Nevada;Clark;6686	precinct
Nevada;Clark;6691	precinct
Nevada;Clark;6692	precinct
Nevada;Clark;6693	precinct
Nevada;Clark;6694	precinct
Nevada;Clark;6695	precinct
Nevada;Clark;6700	precinct
Nevada;Clark;6701	precinct
Nevada;Clark;6702	precinct
Nevada;Clark;6703	precinct
Nevada;Clark;6704	precinct
Nevada;Clark;6705	precinct
Nevada;Clark;6706	precinct
Nevada;Clark;6707	precinct
Nevada;Clark;6708	precinct
Nevada;Clark;6709	precinct
Nevada;Clark;6710	precinct
Nevada;Clark;6711	precinct
Nevada;Clark;6712	precinct
Nevada;Clark;6713	precinct
Nevada;Clark;6714	precinct
Nevada;Clark;6715	precinct
Nevada;Clark;6716	precinct
Nevada;Clark;6718	precinct
Nevada;Clark;6719	precinct
Nevada;Clark;6720	precinct
Nevada;Clark;6721	precinct
Nevada;Clark;6722	precinct
Nevada;Clark;6723	precinct
Nevada;Clark;6724	precinct
Nevada;Clark;6725	precinct
Nevada;Clark;6726	precinct
Nevada;Clark;6727	precinct
Nevada;Clark;6728	precinct
Nevada;Clark;6729	precinct
Nevada;Clark;6730	precinct
Nevada;Clark;6731	precinct
Nevada;Clark;6732	precinct
Nevada;Clark;6733	precinct
Nevada;Clark;6734	precinct
Nevada;Clark;6735	precinct
Nevada;Clark;6736	precinct
Nevada;Clark;6737	precinct
Nevada;Clark;6738	precinct
Nevada;Clark;6739	precinct
Nevada;Clark;6751	precinct
Nevada;Clark;6752	precinct
Nevada;Clark;6753	precinct
Nevada;Clark;7012	precinct
Nevada;Clark;7047	precinct
Nevada;Clark;7048	precinct
Nevada;Clark;7049	precinct
Nevada;Clark;7050	precinct
Nevada;Clark;7054	precinct
Nevada;Clark;7079	precinct
Nevada;Clark;7097	precinct
Nevada;Clark;7311	precinct
Nevada;Clark;7312	precinct
Nevada;Clark;7332	precinct
Nevada;Clark;7334	precinct
Nevada;Clark;7341	precinct
Nevada;Clark;7351	precinct
Nevada;Clark;7352	precinct
Nevada;Clark;7354	precinct
Nevada;Clark;7355	precinct
Nevada;Clark;7356	precinct
Nevada;Clark;7357	precinct
Nevada;Clark;7358	precinct
Nevada;Clark;7359	precinct
Nevada;Clark;7360	precinct
Nevada;Clark;7361	precinct
Nevada;Clark;7366	precinct
Nevada;Clark;7387	precinct
Nevada;Clark;7395	precinct
Nevada;Clark;7402	precinct
Nevada;Clark;7403	precinct
Nevada;Clark;7405	precinct
Nevada;Clark;7410	precinct
Nevada;Clark;7411	precinct
Nevada;Clark;7413	precinct
Nevada;Clark;7414	precinct
Nevada;Clark;7415	precinct
Nevada;Clark;7416	precinct
Nevada;Clark;7417	precinct
Nevada;Clark;7422	precinct
Nevada;Clark;7430	precinct
Nevada;Clark;7500	precinct
Nevada;Clark;7501	precinct
Nevada;Clark;7502	precinct
Nevada;Clark;7503	precinct
Nevada;Clark;7504	precinct
Nevada;Clark;7505	precinct
Nevada;Clark;7506	precinct
Nevada;Clark;7507	precinct
Nevada;Clark;7508	precinct
Nevada;Clark;7509	precinct
Nevada;Clark;7511	precinct
Nevada;Clark;7512	precinct
Nevada;Clark;7513	precinct
Nevada;Clark;7514	precinct
Nevada;Clark;7515	precinct
Nevada;Clark;7521	precinct
Nevada;Clark;7522	precinct
Nevada;Clark;7523	precinct
Nevada;Clark;7524	precinct
Nevada;Clark;7525	precinct
Nevada;Clark;7526	precinct
Nevada;Clark;7527	precinct
Nevada;Clark;7528	precinct
Nevada;Clark;7529	precinct
Nevada;Clark;7530	precinct
Nevada;Clark;7531	precinct
Nevada;Clark;7532	precinct
Nevada;Clark;7533	precinct
Nevada;Clark;7534	precinct
Nevada;Clark;7535	precinct
Nevada;Clark;7536	precinct
Nevada;Clark;7541	precinct
Nevada;Clark;7542	precinct
Nevada;Clark;7543	precinct
Nevada;Clark;7545	precinct
Nevada;Clark;7550	precinct
Nevada;Clark;7551	precinct
Nevada;Clark;7552	precinct
Nevada;Clark;7553	precinct
Nevada;Clark;7554	precinct
Nevada;Clark;7555	precinct
Nevada;Clark;7561	precinct
Nevada;Clark;7562	precinct
Nevada;Clark;7563	precinct
Nevada;Clark;7564	precinct
Nevada;Clark;7569	precinct
Nevada;Clark;7570	precinct
Nevada;Clark;7571	precinct
Nevada;Clark;7572	precinct
Nevada;Clark;7573	precinct
Nevada;Clark;7574	precinct
Nevada;Clark;7575	precinct
Nevada;Clark;7581	precinct
Nevada;Clark;7582	precinct
Nevada;Clark;7583	precinct
Nevada;Clark;7584	precinct
Nevada;Clark;7585	precinct
Nevada;Clark;7590	precinct
Nevada;Clark;7591	precinct
Nevada;Clark;7592	precinct
Nevada;Clark;7593	precinct
Nevada;Clark;7594	precinct
Nevada;Clark;7595	precinct
Nevada;Clark;7601	precinct
Nevada;Clark;7602	precinct
Nevada;Clark;7603	precinct
Nevada;Clark;7604	precinct
Nevada;Clark;7605	precinct
Nevada;Clark;7611	precinct
Nevada;Clark;7612	precinct
Nevada;Clark;7613	precinct
Nevada;Clark;7614	precinct
Nevada;Clark;7615	precinct
Nevada;Clark;7622	precinct
Nevada;Clark;7623	precinct
Nevada;Clark;7624	precinct
Nevada;Clark;7625	precinct
Nevada;Clark;7631	precinct
Nevada;Clark;7632	precinct
Nevada;Clark;7633	precinct
Nevada;Clark;7634	precinct
Nevada;Clark;7635	precinct
Nevada;Clark;7641	precinct
Nevada;Clark;7642	precinct
Nevada;Clark;7643	precinct
Nevada;Clark;7644	precinct
Nevada;Clark;7645	precinct
Nevada;Clark;7651	precinct
Nevada;Clark;7652	precinct
Nevada;Clark;7653	precinct
Nevada;Clark;7654	precinct
Nevada;Clark;7661	precinct
Nevada;Clark;7662	precinct
Nevada;Clark;7663	precinct
Nevada;Clark;7664	precinct
Nevada;Clark;7665	precinct
Nevada;Clark;7671	precinct
Nevada;Clark;7672	precinct
Nevada;Clark;7674	precinct
Nevada;Clark;7675	precinct
Nevada;Clark;7681	precinct
Nevada;Clark;7682	precinct
Nevada;Clark;7683	precinct
Nevada;Clark;7684	precinct
Nevada;Clark;7685	precinct
Nevada;Clark;7691	precinct
Nevada;Clark;7692	precinct
Nevada;Clark;7693	precinct
Nevada;Clark;7694	precinct
Nevada;Clark;7695	precinct
Nevada;Clark;7701	precinct
Nevada;Clark;7702	precinct
Nevada;Clark;7703	precinct
Nevada;Clark;7704	precinct
Nevada;Clark;7705	precinct
Nevada;Clark;7706	precinct
Nevada;Clark;7707	precinct
Nevada;Clark;7712	precinct
Nevada;Clark;7713	precinct
Nevada;Clark;7714	precinct
Nevada;Clark;7715	precinct
Nevada;Clark;7720	precinct
Nevada;Clark;7722	precinct
Nevada;Clark;7723	precinct
Nevada;Clark;7724	precinct
Nevada;Clark;7726	precinct
Nevada;Clark;7730	precinct
Nevada;Clark;7731	precinct
Nevada;Clark;7732	precinct
Nevada;Clark;7733	precinct
Nevada;Clark;7734	precinct
Nevada;Clark;7743	precinct
Nevada;Clark;7745	precinct
Nevada;Clark;9991	precinct
Nevada;Clark;9993	precinct
Nevada;Clark;9994	precinct
Nevada;Clark;9995	precinct
Nevada;Douglas;01-1 - Centerville	precinct
Nevada;Douglas;01-2 - Centerville	precinct
Nevada;Douglas;01-Centerville	precinct
Nevada;Douglas;02-1 - Fish Springs	precinct
Nevada;Douglas;02-2 - Fish Springs	precinct
Nevada;Douglas;02-Fish Springs	precinct
Nevada;Douglas;03-1 - Gardnerville	precinct
Nevada;Douglas;03-2 - Gardnerville	precinct
Nevada;Douglas;03-Gardnerville	precinct
Nevada;Douglas;04-Carson Valley Estates	precinct
Nevada;Douglas;05-Genoa	precinct
Nevada;Douglas;06-1 - Jacks Valley	precinct
Nevada;Douglas;06-3 - Jacks Valley	precinct
Nevada;Douglas;06-Jacks Valley	precinct
Nevada;Douglas;07-1 - Minden	precinct
Nevada;Douglas;07-2 - Minden	precinct
Nevada;Douglas;07-Minden	precinct
Nevada;Douglas;08-1 - Ranchos I	precinct
Nevada;Douglas;08-3 - Ranchos I	precinct
Nevada;Douglas;08-Ranchos I	precinct
Nevada;Douglas;09-Ranchos II	precinct
Nevada;Douglas;10-TRE	precinct
Nevada;Douglas;11-Johnson Lane	precinct
Nevada;Douglas;12-Dresslerville	precinct
Nevada;Douglas;13-1 - Indian Hills - West	precinct
Nevada;Douglas;13-2 - Indian Hills - West	precinct
Nevada;Douglas;13-Indian Hills - West	precinct
Nevada;Douglas;14-Pinenut	precinct
Nevada;Douglas;15-Valley	precinct
Nevada;Douglas;16-Mottsville	precinct
Nevada;Douglas;17-Ruhenstroth	precinct
Nevada;Douglas;18-1 - Ranchos III-2	precinct
Nevada;Douglas;18-2 - Ranchos III-2	precinct
Nevada;Douglas;18-Ranchos III-2	precinct
Nevada;Douglas;19-Ranchos IV	precinct
Nevada;Douglas;20-Birch/Ranchos	precinct
Nevada;Douglas;21-Wildhorse	precinct
Nevada;Douglas;22-Saratoga	precinct
Nevada;Douglas;23-1 - Indian Hills - East	precinct
Nevada;Douglas;23-2 - Indian Hills - East	precinct
Nevada;Douglas;23-Indian Hills - East	precinct
Nevada;Douglas;24-Topaz Lake	precinct
Nevada;Douglas;25-1 - Pleasantview	precinct
Nevada;Douglas;25-2 - Pleasantview	precinct
Nevada;Douglas;25-Pleasantview	precinct
Nevada;Douglas;26-Westwood	precinct
Nevada;Douglas;27-1 - Winhaven	precinct
Nevada;Douglas;27-2 - Winhaven	precinct
Nevada;Douglas;27-Winhaven	precinct
Nevada;Douglas;28-1 - Orchard Road	precinct
Nevada;Douglas;28-2 - Orchard Road	precinct
Nevada;Douglas;28-3 - Orchard Road	precinct
Nevada;Douglas;28-Orchard Road	precinct
Nevada;Douglas;29-Autumn Hils	precinct
Nevada;Douglas;30-East Fork	precinct
Nevada;Douglas;31-Chichester	precinct
Nevada;Douglas;32-East Valley	precinct
Nevada;Douglas;33-Hot Springs	precinct
Nevada;Douglas;34-Sunridge	precinct
Nevada;Douglas;35-Glenbrook	precinct
Nevada;Douglas;36-Skyland	precinct
Nevada;Douglas;37-1 - Zephyr Cove	precinct
Nevada;Douglas;37-6 - Zephyr Cove	precinct
Nevada;Douglas;37-Zephyr Cove	precinct
Nevada;Douglas;38-1 - Round Hill	precinct
Nevada;Douglas;38-2 - Round Hill	precinct
Nevada;Douglas;38-Round Hill	precinct
Nevada;Douglas;39-Edgewood	precinct
Nevada;Douglas;40-1 - Kingsbury	precinct
Nevada;Douglas;40-2 - Kingsbury	precinct
Nevada;Douglas;40-Kingsbury	precinct
Nevada;Douglas;41-1 - Daggett	precinct
Nevada;Douglas;41-2 - Daggett	precinct
Nevada;Douglas;41-Daggett	precinct
Nevada;Douglas;Precinct 99	precinct
Nevada;Elko;Precinct 1	precinct
Nevada;Elko;Precinct 10	precinct
Nevada;Elko;Precinct 11	precinct
Nevada;Elko;Precinct 12	precinct
Nevada;Elko;Precinct 13	precinct
Nevada;Elko;Precinct 14	precinct
Nevada;Elko;Precinct 15	precinct
Nevada;Elko;Precinct 16	precinct
Nevada;Elko;Precinct 17	precinct
Nevada;Elko;Precinct 18	precinct
Nevada;Elko;Precinct 19	precinct
Nevada;Elko;Precinct 2	precinct
Nevada;Elko;Precinct 20	precinct
Nevada;Elko;Precinct 21	precinct
Nevada;Elko;Precinct 22	precinct
Nevada;Elko;Precinct 23	precinct
Nevada;Elko;Precinct 24	precinct
Nevada;Elko;Precinct 25	precinct
Nevada;Elko;Precinct 26	precinct
Nevada;Elko;Precinct 27	precinct
Nevada;Elko;Precinct 28	precinct
Nevada;Elko;Precinct 29	precinct
Nevada;Elko;Precinct 3	precinct
Nevada;Elko;Precinct 30	precinct
Nevada;Elko;Precinct 31	precinct
Nevada;Elko;Precinct 32	precinct
Nevada;Elko;Precinct 33	precinct
Nevada;Elko;Precinct 34	precinct
Nevada;Elko;Precinct 35	precinct
Nevada;Elko;Precinct 36	precinct
Nevada;Elko;Precinct 37	precinct
Nevada;Elko;Precinct 38	precinct
Nevada;Elko;Precinct 39	precinct
Nevada;Elko;Precinct 4	precinct
Nevada;Elko;Precinct 40	precinct
Nevada;Elko;Precinct 41	precinct
Nevada;Elko;Precinct 5	precinct
Nevada;Elko;Precinct 6	precinct
Nevada;Elko;Precinct 7	precinct
Nevada;Elko;Precinct 8	precinct
Nevada;Elko;Precinct 9	precinct
Nevada;Elko;Precinct 99	precinct
Nevada;Esmeralda;Precinct 1	precinct
Nevada;Esmeralda;Precinct 2	precinct
Nevada;Esmeralda;Precinct 3	precinct
Nevada;Esmeralda;Precinct 4	precinct
Nevada;Esmeralda;Precinct 5	precinct
Nevada;Esmeralda;Precinct 99	precinct
Nevada;Eureka;Precinct 1	precinct
Nevada;Eureka;Precinct 2	precinct
Nevada;Eureka;Precinct 3	precinct
Nevada;Eureka;Precinct 4	precinct
Nevada;Eureka;Precinct 99	precinct
Nevada;Humboldt;PRECINCT 1	precinct
Nevada;Humboldt;PRECINCT 10	precinct
Nevada;Humboldt;PRECINCT 11	precinct
Nevada;Humboldt;PRECINCT 12	precinct
Nevada;Humboldt;PRECINCT 13	precinct
Nevada;Humboldt;PRECINCT 14	precinct
Nevada;Humboldt;Precinct 14 - City	precinct
Nevada;Humboldt;Precinct 14 - County	precinct
Nevada;Humboldt;PRECINCT 15	precinct
Nevada;Humboldt;PRECINCT 2	precinct
Nevada;Humboldt;PRECINCT 3	precinct
Nevada;Humboldt;PRECINCT 4	precinct
Nevada;Humboldt;Precinct 4 - City	precinct
Nevada;Humboldt;Precinct 4 - County	precinct
Nevada;Humboldt;PRECINCT 5	precinct
Nevada;Humboldt;Precinct 5 - City	precinct
Nevada;Humboldt;Precinct 5 - County	precinct
Nevada;Humboldt;PRECINCT 6	precinct
Nevada;Humboldt;PRECINCT 7	precinct
Nevada;Humboldt;PRECINCT 8	precinct
Nevada;Humboldt;PRECINCT 9	precinct
Nevada;Humboldt;PRECINCT 99	precinct
Nevada;Lander;Argenta 01	precinct
Nevada;Lander;Argenta 02	precinct
Nevada;Lander;Argenta 03	precinct
Nevada;Lander;Argenta 04	precinct
Nevada;Lander;Argenta 05	precinct
Nevada;Lander;Austin 07	precinct
Nevada;Lander;Gillman Springs Ranch 08	precinct
Nevada;Lander;Kingston 09	precinct
Nevada;Lander;Precinct 99	precinct
Nevada;Lander;Southern Lander County 06	precinct
Nevada;Lincoln;1 - ALAMO	precinct
Nevada;Lincoln;2 - CALIENTE	precinct
Nevada;Lincoln;2 - CALIENTE-0	precinct
Nevada;Lincoln;2 - CALIENTE-1	precinct
Nevada;Lincoln;3 - PANACA	precinct
Nevada;Lincoln;4 - PIOCHE	precinct
Nevada;Lincoln;5 - RACHEL	precinct
Nevada;Lincoln;PRECINCT 99	precinct
Nevada;Lyon;01_East Mason Valley 1	precinct
Nevada;Lyon;02_East Mason Valley 2	precinct
Nevada;Lyon;03_West Mason Valley 1	precinct
Nevada;Lyon;04_West Mason Valley 2	precinct
Nevada;Lyon;05_West Mason Valley 3	precinct
Nevada;Lyon;06_Spragg-Plummer	precinct
Nevada;Lyon;07_Smith Valley 1	precinct
Nevada;Lyon;08_Smith Valley 2	precinct
Nevada;Lyon;09_South Dayton 1	precinct
Nevada;Lyon;10_South Dayton 2	precinct
Nevada;Lyon;11_South Dayton 3	precinct
Nevada;Lyon;12_South Dayton 4	precinct
Nevada;Lyon;13_North Dayton 1	precinct
Nevada;Lyon;14_North Dayton 2	precinct
Nevada;Lyon;15_North Dayton 3	precinct
Nevada;Lyon;16_North Dayton 4	precinct
Nevada;Lyon;17_North Dayton 5	precinct
Nevada;Lyon;18_Mound House 1	precinct
Nevada;Lyon;19_Mound House 2	precinct
Nevada;Lyon;20_Silver City	precinct
Nevada;Lyon;21_Stagecoach 1	precinct
Nevada;Lyon;22_Stagecoach 2	precinct
Nevada;Lyon;23_Silver Springs 1	precinct
Nevada;Lyon;24_Silver Springs 2	precinct
Nevada;Lyon;25_Silver Springs 3	precinct
Nevada;Lyon;26_Silver Springs 4	precinct
Nevada;Lyon;27_Fernley 1	precinct
Nevada;Lyon;27_Fernley 1 - in City	precinct
Nevada;Lyon;27_Fernley 1 - out of city	precinct
Nevada;Lyon;28_Fernley 2	precinct
Nevada;Lyon;28_Fernley 2 - in city	precinct
Nevada;Lyon;28_Fernley 2 - out of city	precinct
Nevada;Lyon;29_Fernley 3	precinct
Nevada;Lyon;29_Fernley 3 - in city	precinct
Nevada;Lyon;29_Fernley 3 - out of city	precinct
Nevada;Lyon;30_Fernley 4	precinct
Nevada;Lyon;30_Fernley 4 - in city	precinct
Nevada;Lyon;30_Fernley 4 - out of city	precinct
Nevada;Lyon;31_Fernley 5	precinct
Nevada;Lyon;31_Fernley 5 - in city	precinct
Nevada;Lyon;31_Fernley 5 - out of city	precinct
Nevada;Lyon;32_Fernley 6	precinct
Nevada;Lyon;32_Fernley 6 - in city	precinct
Nevada;Lyon;32_Fernley 6 - out of city	precinct
Nevada;Lyon;33_Fernley 7	precinct
Nevada;Lyon;33_Fernley 7 - in city	precinct
Nevada;Lyon;33_Fernley 7 - out of city	precinct
Nevada;Lyon;34_Fernley 8	precinct
Nevada;Lyon;34_Fernley 8 - in city	precinct
Nevada;Lyon;34_Fernley 8 - out of city	precinct
Nevada;Lyon;35_Fernley 9	precinct
Nevada;Lyon;35_Fernley 9 - in city	precinct
Nevada;Lyon;35_Fernley 9 - out of city	precinct
Nevada;Lyon;36_Fernley 10	precinct
Nevada;Lyon;36_Fernley 10 - in city	precinct
Nevada;Lyon;36_Fernley 10 - out of city	precinct
Nevada;Lyon;37_Fernley 11	precinct
Nevada;Lyon;37_Fernley 11 - in city	precinct
Nevada;Lyon;37_Fernley 11 - out of city	precinct
Nevada;Lyon;38_Fernley 12	precinct
Nevada;Lyon;38_Fernley 12 - in city	precinct
Nevada;Lyon;38_Fernley 12 - out of city	precinct
Nevada;Lyon;39_Fernley 13	precinct
Nevada;Lyon;39_Fernley 13 - in city	precinct
Nevada;Lyon;39_Fernley 13 - out of city	precinct
Nevada;Lyon;40_Fernley 14	precinct
Nevada;Lyon;40_Fernley 14- in city	precinct
Nevada;Lyon;40_Fernley 14- out of city	precinct
Nevada;Lyon;Precinct 99	precinct
Nevada;Lyon;Precinct 99-0	precinct
Nevada;Lyon;Precinct 99-1	precinct
Nevada;Mineral;PRECINCT 1	precinct
Nevada;Mineral;PRECINCT 10	precinct
Nevada;Mineral;PRECINCT 11	precinct
Nevada;Mineral;PRECINCT 12	precinct
Nevada;Mineral;PRECINCT 2	precinct
Nevada;Mineral;PRECINCT 3	precinct
Nevada;Mineral;PRECINCT 4	precinct
Nevada;Mineral;PRECINCT 5	precinct
Nevada;Mineral;PRECINCT 6	precinct
Nevada;Mineral;PRECINCT 7	precinct
Nevada;Mineral;PRECINCT 8	precinct
Nevada;Mineral;PRECINCT 9	precinct
Nevada;Mineral;PRECINCT 99	precinct
Nevada;Nye;AMARGOSA VLY 06	precinct
Nevada;Nye;BEATTY 01	precinct
Nevada;Nye;CURRANT 02	precinct
Nevada;Nye;DUCKWATER 03	precinct
Nevada;Nye;FORTY BAR 18	precinct
Nevada;Nye;GABBS 04	precinct
Nevada;Nye;IONE 05	precinct
Nevada;Nye;MANHATTAN 07	precinct
Nevada;Nye;MERCURY 08	precinct
Nevada;Nye;PAHRUMP 09	precinct
Nevada;Nye;PAHRUMP 10	precinct
Nevada;Nye;PAHRUMP 11	precinct
Nevada;Nye;PAHRUMP 16	precinct
Nevada;Nye;PAHRUMP 17	precinct
Nevada;Nye;PAHRUMP 19	precinct
Nevada;Nye;PAHRUMP 20	precinct
Nevada;Nye;PAHRUMP 21	precinct
Nevada;Nye;PAHRUMP 22	precinct
Nevada;Nye;PAHRUMP 23	precinct
Nevada;Nye;PAHRUMP 24	precinct
Nevada;Nye;PAHRUMP 25	precinct
Nevada;Nye;PAHRUMP 26	precinct
Nevada;Nye;PAHRUMP 27	precinct
Nevada;Nye;PAHRUMP 28	precinct
Nevada;Nye;PAHRUMP 29	precinct
Nevada;Nye;PAHRUMP 30	precinct
Nevada;Nye;PAHRUMP 31	precinct
Nevada;Nye;PAHRUMP 32	precinct
Nevada;Nye;Precinct 99	precinct
Nevada;Nye;ROUND MTN 12	precinct
Nevada;Nye;SMOKY VALLEY 35	precinct
Nevada;Nye;SUNNYSIDE 13	precinct
Nevada;Nye;TONOPAH 14	precinct
Nevada;Nye;TONOPAH 15	precinct
Nevada;Pershing;PRECINCT 1	precinct
Nevada;Pershing;PRECINCT 3	precinct
Nevada;Pershing;PRECINCT 4	precinct
Nevada;Pershing;PRECINCT 5	precinct
Nevada;Pershing;PRECINCT 6	precinct
Nevada;Pershing;PRECINCT 7	precinct
Nevada;Pershing;PRECINCT 99	precinct
Nevada;Storey;PRECINCT 1	precinct
Nevada;Storey;PRECINCT 10	precinct
Nevada;Storey;PRECINCT 11	precinct
Nevada;Storey;PRECINCT 12	precinct
Nevada;Storey;PRECINCT 13	precinct
Nevada;Storey;PRECINCT 14	precinct
Nevada;Storey;PRECINCT 15	precinct
Nevada;Storey;PRECINCT 2	precinct
Nevada;Storey;PRECINCT 3	precinct
Nevada;Storey;PRECINCT 4	precinct
Nevada;Storey;PRECINCT 5	precinct
Nevada;Storey;PRECINCT 6	precinct
Nevada;Storey;PRECINCT 7	precinct
Nevada;Storey;PRECINCT 8	precinct
Nevada;Storey;PRECINCT 9	precinct
Nevada;Storey;PRECINCT 99	precinct
Nevada;Washoe;100000	precinct
Nevada;Washoe;100200	precinct
Nevada;Washoe;100300	precinct
Nevada;Washoe;100500	precinct
Nevada;Washoe;100600	precinct
Nevada;Washoe;100700	precinct
Nevada;Washoe;100800	precinct
Nevada;Washoe;101000	precinct
Nevada;Washoe;101100	precinct
Nevada;Washoe;101200	precinct
Nevada;Washoe;101400	precinct
Nevada;Washoe;101500	precinct
Nevada;Washoe;101600	precinct
Nevada;Washoe;101800	precinct
Nevada;Washoe;102000	precinct
Nevada;Washoe;102200	precinct
Nevada;Washoe;102300	precinct
Nevada;Washoe;102400	precinct
Nevada;Washoe;102600	precinct
Nevada;Washoe;102700	precinct
Nevada;Washoe;102900	precinct
Nevada;Washoe;103100	precinct
Nevada;Washoe;103200	precinct
Nevada;Washoe;103300	precinct
Nevada;Washoe;103500	precinct
Nevada;Washoe;103600	precinct
Nevada;Washoe;103800	precinct
Nevada;Washoe;103900	precinct
Nevada;Washoe;104000	precinct
Nevada;Washoe;104300	precinct
