cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	SC House District 112 (Democratic Party)	State House of Representatives, District 112 (DEM)
CandidateContest	SC House District 112 (Democratic Party)	State House of Representatives, District 112 (Democratic Party)
CandidateContest	SC House District 112 (Democratic Party)	State House of Representatives, District 112 - DEM
CandidateContest	SC House District 112 (Green Party)	SC House District 112 (Green Party)
CandidateContest	SC House District 112 (Green Party)	State House of Representatives, District 112 (Green Party)
CandidateContest	SC House District 112 (Independence Party)	SC House District 112 (Independence Party)
CandidateContest	SC House District 112 (Independence Party)	State House of Representatives, District 112 (Independence Party)
CandidateContest	SC House District 112 (Labor Party)	SC House District 112 (Labor Party)
CandidateContest	SC House District 112 (Labor Party)	State House of Representatives, District 112 (Labor Party)
CandidateContest	SC House District 112 (Libertarian Party)	SC House District 112 (Libertarian Party)
CandidateContest	SC House District 112 (Libertarian Party)	State House of Representatives, District 112 (Libertarian Party)
CandidateContest	SC House District 112 (Republican Party)	SC House District 112 (REP)
CandidateContest	SC House District 112 (Republican Party)	SC House District 112 (Republican Party)
CandidateContest	SC House District 112 (Republican Party)	SC House District 112 - REP
CandidateContest	SC House District 112 (Republican Party)	State House of Representatives, District 112 (REP)
CandidateContest	SC House District 112 (Republican Party)	State House of Representatives, District 112 (Republican Party)
CandidateContest	SC House District 112 (Republican Party)	State House of Representatives, District 112 - REP
CandidateContest	SC House District 112 (United Citizens Party)	SC House District 112 (United Citizens Party)
CandidateContest	SC House District 112 (United Citizens Party)	State House of Representatives, District 112 (United Citizens Party)
CandidateContest	SC House District 112 (Working Families Party)	SC House District 112 (Working Families Party)
CandidateContest	SC House District 112 (Working Families Party)	State House of Representatives, District 112 (Working Families Party)
CandidateContest	SC House District 113	SC House District 113
CandidateContest	SC House District 113	State House of Representatives, District 113
CandidateContest	SC House District 113 (Alliance Party)	SC House District 113 (Alliance Party)
CandidateContest	SC House District 113 (Alliance Party)	State House of Representatives, District 113 (Alliance Party)
CandidateContest	SC House District 113 (Constitution Party)	SC House District 113 (Constitution Party)
CandidateContest	SC House District 113 (Constitution Party)	State House of Representatives, District 113 (Constitution Party)
CandidateContest	SC House District 113 (Democratic Party)	SC House District 113 (DEM)
CandidateContest	SC House District 113 (Democratic Party)	SC House District 113 (Democratic Party)
CandidateContest	SC House District 113 (Democratic Party)	SC House District 113 - DEM
CandidateContest	SC House District 113 (Democratic Party)	State House of Representatives, District 113 (DEM)
CandidateContest	SC House District 113 (Democratic Party)	State House of Representatives, District 113 (Democratic Party)
CandidateContest	SC House District 113 (Democratic Party)	State House of Representatives, District 113 - DEM
CandidateContest	SC House District 113 (Green Party)	SC House District 113 (Green Party)
CandidateContest	SC House District 113 (Green Party)	State House of Representatives, District 113 (Green Party)
CandidateContest	SC House District 113 (Independence Party)	SC House District 113 (Independence Party)
CandidateContest	SC House District 113 (Independence Party)	State House of Representatives, District 113 (Independence Party)
CandidateContest	SC House District 113 (Labor Party)	SC House District 113 (Labor Party)
CandidateContest	SC House District 113 (Labor Party)	State House of Representatives, District 113 (Labor Party)
CandidateContest	SC House District 113 (Libertarian Party)	SC House District 113 (Libertarian Party)
CandidateContest	SC House District 113 (Libertarian Party)	State House of Representatives, District 113 (Libertarian Party)
CandidateContest	SC House District 113 (Republican Party)	SC House District 113 (REP)
CandidateContest	SC House District 113 (Republican Party)	SC House District 113 (Republican Party)
CandidateContest	SC House District 113 (Republican Party)	SC House District 113 - REP
CandidateContest	SC House District 113 (Republican Party)	State House of Representatives, District 113 (REP)
CandidateContest	SC House District 113 (Republican Party)	State House of Representatives, District 113 (Republican Party)
CandidateContest	SC House District 113 (Republican Party)	State House of Representatives, District 113 - REP
CandidateContest	SC House District 113 (United Citizens Party)	SC House District 113 (United Citizens Party)
CandidateContest	SC House District 113 (United Citizens Party)	State House of Representatives, District 113 (United Citizens Party)
CandidateContest	SC House District 113 (Working Families Party)	SC House District 113 (Working Families Party)
CandidateContest	SC House District 113 (Working Families Party)	State House of Representatives, District 113 (Working Families Party)
CandidateContest	SC House District 114	SC House District 114
CandidateContest	SC House District 114	State House of Representatives, District 114
CandidateContest	SC House District 114 (Alliance Party)	SC House District 114 (Alliance Party)
CandidateContest	SC House District 114 (Alliance Party)	State House of Representatives, District 114 (Alliance Party)
CandidateContest	SC House District 114 (Constitution Party)	SC House District 114 (Constitution Party)
CandidateContest	SC House District 114 (Constitution Party)	State House of Representatives, District 114 (Constitution Party)
CandidateContest	SC House District 114 (Democratic Party)	SC House District 114 (DEM)
CandidateContest	SC House District 114 (Democratic Party)	SC House District 114 (Democratic Party)
CandidateContest	SC House District 114 (Democratic Party)	SC House District 114 - DEM
CandidateContest	SC House District 114 (Democratic Party)	State House of Representatives, District 114 (DEM)
CandidateContest	SC House District 114 (Democratic Party)	State House of Representatives, District 114 (Democratic Party)
CandidateContest	SC House District 114 (Democratic Party)	State House of Representatives, District 114 - DEM
CandidateContest	SC House District 114 (Green Party)	SC House District 114 (Green Party)
CandidateContest	SC House District 114 (Green Party)	State House of Representatives, District 114 (Green Party)
CandidateContest	SC House District 114 (Independence Party)	SC House District 114 (Independence Party)
CandidateContest	SC House District 114 (Independence Party)	State House of Representatives, District 114 (Independence Party)
CandidateContest	SC House District 114 (Labor Party)	SC House District 114 (Labor Party)
CandidateContest	SC House District 114 (Labor Party)	State House of Representatives, District 114 (Labor Party)
CandidateContest	SC House District 114 (Libertarian Party)	SC House District 114 (Libertarian Party)
CandidateContest	SC House District 114 (Libertarian Party)	State House of Representatives, District 114 (Libertarian Party)
CandidateContest	SC House District 114 (Republican Party)	SC House District 114 (REP)
CandidateContest	SC House District 114 (Republican Party)	SC House District 114 (Republican Party)
CandidateContest	SC House District 114 (Republican Party)	SC House District 114 - REP
CandidateContest	SC House District 114 (Republican Party)	State House of Representatives, District 114 (REP)
CandidateContest	SC House District 114 (Republican Party)	State House of Representatives, District 114 (Republican Party)
CandidateContest	SC House District 114 (Republican Party)	State House of Representatives, District 114 - REP
CandidateContest	SC House District 114 (United Citizens Party)	SC House District 114 (United Citizens Party)
CandidateContest	SC House District 114 (United Citizens Party)	State House of Representatives, District 114 (United Citizens Party)
CandidateContest	SC House District 114 (Working Families Party)	SC House District 114 (Working Families Party)
CandidateContest	SC House District 114 (Working Families Party)	State House of Representatives, District 114 (Working Families Party)
CandidateContest	SC House District 115	SC House District 115
CandidateContest	SC House District 115	State House of Representatives, District 115
CandidateContest	SC House District 115 (Alliance Party)	SC House District 115 (Alliance Party)
CandidateContest	SC House District 115 (Alliance Party)	State House of Representatives, District 115 (Alliance Party)
CandidateContest	SC House District 115 (Constitution Party)	SC House District 115 (Constitution Party)
CandidateContest	SC House District 115 (Constitution Party)	State House of Representatives, District 115 (Constitution Party)
CandidateContest	SC House District 115 (Democratic Party)	SC House District 115 (DEM)
CandidateContest	SC House District 115 (Democratic Party)	SC House District 115 (Democratic Party)
CandidateContest	SC House District 115 (Democratic Party)	SC House District 115 - DEM
CandidateContest	SC House District 115 (Democratic Party)	State House of Representatives, District 115 (DEM)
CandidateContest	SC House District 115 (Democratic Party)	State House of Representatives, District 115 (Democratic Party)
CandidateContest	SC House District 115 (Democratic Party)	State House of Representatives, District 115 - DEM
CandidateContest	SC House District 115 (Green Party)	SC House District 115 (Green Party)
CandidateContest	SC House District 115 (Green Party)	State House of Representatives, District 115 (Green Party)
CandidateContest	SC House District 115 (Independence Party)	SC House District 115 (Independence Party)
CandidateContest	SC House District 115 (Independence Party)	State House of Representatives, District 115 (Independence Party)
CandidateContest	SC House District 115 (Labor Party)	SC House District 115 (Labor Party)
CandidateContest	SC House District 115 (Labor Party)	State House of Representatives, District 115 (Labor Party)
CandidateContest	SC House District 115 (Libertarian Party)	SC House District 115 (Libertarian Party)
CandidateContest	SC House District 115 (Libertarian Party)	State House of Representatives, District 115 (Libertarian Party)
CandidateContest	SC House District 115 (Republican Party)	SC House District 115 (REP)
CandidateContest	SC House District 115 (Republican Party)	SC House District 115 (Republican Party)
CandidateContest	SC House District 115 (Republican Party)	SC House District 115 - REP
CandidateContest	SC House District 115 (Republican Party)	State House of Representatives, District 115 (REP)
CandidateContest	SC House District 115 (Republican Party)	State House of Representatives, District 115 (Republican Party)
CandidateContest	SC House District 115 (Republican Party)	State House of Representatives, District 115 - REP
CandidateContest	SC House District 115 (United Citizens Party)	SC House District 115 (United Citizens Party)
CandidateContest	SC House District 115 (United Citizens Party)	State House of Representatives, District 115 (United Citizens Party)
CandidateContest	SC House District 115 (Working Families Party)	SC House District 115 (Working Families Party)
CandidateContest	SC House District 115 (Working Families Party)	State House of Representatives, District 115 (Working Families Party)
CandidateContest	SC House District 116	SC House District 116
CandidateContest	SC House District 116	State House of Representatives, District 116
CandidateContest	SC House District 116 (Alliance Party)	SC House District 116 (Alliance Party)
CandidateContest	SC House District 116 (Alliance Party)	State House of Representatives, District 116 (Alliance Party)
CandidateContest	SC House District 116 (Constitution Party)	SC House District 116 (Constitution Party)
CandidateContest	SC House District 116 (Constitution Party)	State House of Representatives, District 116 (Constitution Party)
CandidateContest	SC House District 116 (Democratic Party)	SC House District 116 (DEM)
CandidateContest	SC House District 116 (Democratic Party)	SC House District 116 (Democratic Party)
CandidateContest	SC House District 116 (Democratic Party)	SC House District 116 - DEM
CandidateContest	SC House District 116 (Democratic Party)	State House of Representatives, District 116 (DEM)
CandidateContest	SC House District 116 (Democratic Party)	State House of Representatives, District 116 (Democratic Party)
CandidateContest	SC House District 116 (Democratic Party)	State House of Representatives, District 116 - DEM
CandidateContest	SC House District 116 (Green Party)	SC House District 116 (Green Party)
CandidateContest	SC House District 116 (Green Party)	State House of Representatives, District 116 (Green Party)
CandidateContest	SC House District 116 (Independence Party)	SC House District 116 (Independence Party)
CandidateContest	SC House District 116 (Independence Party)	State House of Representatives, District 116 (Independence Party)
CandidateContest	SC House District 116 (Labor Party)	SC House District 116 (Labor Party)
CandidateContest	SC House District 116 (Labor Party)	State House of Representatives, District 116 (Labor Party)
CandidateContest	SC House District 116 (Libertarian Party)	SC House District 116 (Libertarian Party)
CandidateContest	SC House District 116 (Libertarian Party)	State House of Representatives, District 116 (Libertarian Party)
CandidateContest	SC House District 116 (Republican Party)	SC House District 116 (REP)
CandidateContest	SC House District 116 (Republican Party)	SC House District 116 (Republican Party)
CandidateContest	SC House District 116 (Republican Party)	SC House District 116 - REP
CandidateContest	SC House District 116 (Republican Party)	State House of Representatives, District 116 (REP)
CandidateContest	SC House District 116 (Republican Party)	State House of Representatives, District 116 (Republican Party)
CandidateContest	SC House District 116 (Republican Party)	State House of Representatives, District 116 - REP
CandidateContest	SC House District 116 (United Citizens Party)	SC House District 116 (United Citizens Party)
CandidateContest	SC House District 116 (United Citizens Party)	State House of Representatives, District 116 (United Citizens Party)
CandidateContest	SC House District 116 (Working Families Party)	SC House District 116 (Working Families Party)
CandidateContest	SC House District 116 (Working Families Party)	State House of Representatives, District 116 (Working Families Party)
CandidateContest	SC House District 117	SC House District 117
CandidateContest	SC House District 117	State House of Representatives, District 117
CandidateContest	SC House District 117 (Alliance Party)	SC House District 117 (Alliance Party)
CandidateContest	SC House District 117 (Alliance Party)	State House of Representatives, District 117 (Alliance Party)
CandidateContest	SC House District 117 (Constitution Party)	SC House District 117 (Constitution Party)
CandidateContest	SC House District 117 (Constitution Party)	State House of Representatives, District 117 (Constitution Party)
CandidateContest	SC House District 117 (Democratic Party)	SC House District 117 (DEM)
CandidateContest	SC House District 117 (Democratic Party)	SC House District 117 (Democratic Party)
CandidateContest	SC House District 117 (Democratic Party)	SC House District 117 - DEM
CandidateContest	SC House District 117 (Democratic Party)	State House of Representatives, District 117 (DEM)
CandidateContest	SC House District 117 (Democratic Party)	State House of Representatives, District 117 (Democratic Party)
CandidateContest	SC House District 117 (Democratic Party)	State House of Representatives, District 117 - DEM
CandidateContest	SC House District 117 (Green Party)	SC House District 117 (Green Party)
CandidateContest	SC House District 117 (Green Party)	State House of Representatives, District 117 (Green Party)
CandidateContest	SC House District 117 (Independence Party)	SC House District 117 (Independence Party)
CandidateContest	SC House District 117 (Independence Party)	State House of Representatives, District 117 (Independence Party)
CandidateContest	SC House District 117 (Labor Party)	SC House District 117 (Labor Party)
CandidateContest	SC House District 117 (Labor Party)	State House of Representatives, District 117 (Labor Party)
CandidateContest	SC House District 117 (Libertarian Party)	SC House District 117 (Libertarian Party)
CandidateContest	SC House District 117 (Libertarian Party)	State House of Representatives, District 117 (Libertarian Party)
CandidateContest	SC House District 117 (Republican Party)	SC House District 117 (REP)
CandidateContest	SC House District 117 (Republican Party)	SC House District 117 (Republican Party)
CandidateContest	SC House District 117 (Republican Party)	SC House District 117 - REP
CandidateContest	SC House District 117 (Republican Party)	State House of Representatives, District 117 (REP)
CandidateContest	SC House District 117 (Republican Party)	State House of Representatives, District 117 (Republican Party)
CandidateContest	SC House District 117 (Republican Party)	State House of Representatives, District 117 - REP
CandidateContest	SC House District 117 (United Citizens Party)	SC House District 117 (United Citizens Party)
CandidateContest	SC House District 117 (United Citizens Party)	State House of Representatives, District 117 (United Citizens Party)
CandidateContest	SC House District 117 (Working Families Party)	SC House District 117 (Working Families Party)
CandidateContest	SC House District 117 (Working Families Party)	State House of Representatives, District 117 (Working Families Party)
CandidateContest	SC House District 118	SC House District 118
CandidateContest	SC House District 118	State House of Representatives, District 118
CandidateContest	SC House District 118 (Alliance Party)	SC House District 118 (Alliance Party)
CandidateContest	SC House District 118 (Alliance Party)	State House of Representatives, District 118 (Alliance Party)
CandidateContest	SC House District 118 (Constitution Party)	SC House District 118 (Constitution Party)
CandidateContest	SC House District 118 (Constitution Party)	State House of Representatives, District 118 (Constitution Party)
CandidateContest	SC House District 118 (Democratic Party)	SC House District 118 (DEM)
CandidateContest	SC House District 118 (Democratic Party)	SC House District 118 (Democratic Party)
CandidateContest	SC House District 118 (Democratic Party)	SC House District 118 - DEM
CandidateContest	SC House District 118 (Democratic Party)	State House of Representatives, District 118 (DEM)
CandidateContest	SC House District 118 (Democratic Party)	State House of Representatives, District 118 (Democratic Party)
CandidateContest	SC House District 118 (Democratic Party)	State House of Representatives, District 118 - DEM
CandidateContest	SC House District 118 (Green Party)	SC House District 118 (Green Party)
CandidateContest	SC House District 118 (Green Party)	State House of Representatives, District 118 (Green Party)
CandidateContest	SC House District 118 (Independence Party)	SC House District 118 (Independence Party)
CandidateContest	SC House District 118 (Independence Party)	State House of Representatives, District 118 (Independence Party)
CandidateContest	SC House District 118 (Labor Party)	SC House District 118 (Labor Party)
CandidateContest	SC House District 118 (Labor Party)	State House of Representatives, District 118 (Labor Party)
CandidateContest	SC House District 118 (Libertarian Party)	SC House District 118 (Libertarian Party)
CandidateContest	SC House District 118 (Libertarian Party)	State House of Representatives, District 118 (Libertarian Party)
CandidateContest	SC House District 118 (Republican Party)	SC House District 118 (REP)
CandidateContest	SC House District 118 (Republican Party)	SC House District 118 (Republican Party)
CandidateContest	SC House District 118 (Republican Party)	SC House District 118 - REP
CandidateContest	SC House District 118 (Republican Party)	State House of Representatives, District 118 (REP)
CandidateContest	SC House District 118 (Republican Party)	State House of Representatives, District 118 (Republican Party)
CandidateContest	SC House District 118 (Republican Party)	State House of Representatives, District 118 - REP
CandidateContest	SC House District 118 (United Citizens Party)	SC House District 118 (United Citizens Party)
CandidateContest	SC House District 118 (United Citizens Party)	State House of Representatives, District 118 (United Citizens Party)
CandidateContest	SC House District 118 (Working Families Party)	SC House District 118 (Working Families Party)
CandidateContest	SC House District 118 (Working Families Party)	State House of Representatives, District 118 (Working Families Party)
CandidateContest	SC House District 119	SC House District 119
CandidateContest	SC House District 119	State House of Representatives, District 119
CandidateContest	SC House District 119 (Alliance Party)	SC House District 119 (Alliance Party)
CandidateContest	SC House District 119 (Alliance Party)	State House of Representatives, District 119 (Alliance Party)
CandidateContest	SC House District 119 (Constitution Party)	SC House District 119 (Constitution Party)
CandidateContest	SC House District 119 (Constitution Party)	State House of Representatives, District 119 (Constitution Party)
CandidateContest	SC House District 119 (Democratic Party)	SC House District 119 (DEM)
CandidateContest	SC House District 119 (Democratic Party)	SC House District 119 (Democratic Party)
CandidateContest	SC House District 119 (Democratic Party)	SC House District 119 - DEM
CandidateContest	SC House District 119 (Democratic Party)	State House of Representatives, District 119 (DEM)
CandidateContest	SC House District 119 (Democratic Party)	State House of Representatives, District 119 (Democratic Party)
CandidateContest	SC House District 119 (Democratic Party)	State House of Representatives, District 119 - DEM
CandidateContest	SC House District 119 (Green Party)	SC House District 119 (Green Party)
CandidateContest	SC House District 119 (Green Party)	State House of Representatives, District 119 (Green Party)
CandidateContest	SC House District 119 (Independence Party)	SC House District 119 (Independence Party)
CandidateContest	SC House District 119 (Independence Party)	State House of Representatives, District 119 (Independence Party)
CandidateContest	SC House District 119 (Labor Party)	SC House District 119 (Labor Party)
CandidateContest	SC House District 119 (Labor Party)	State House of Representatives, District 119 (Labor Party)
CandidateContest	SC House District 119 (Libertarian Party)	SC House District 119 (Libertarian Party)
CandidateContest	SC House District 119 (Libertarian Party)	State House of Representatives, District 119 (Libertarian Party)
CandidateContest	SC House District 119 (Republican Party)	SC House District 119 (REP)
CandidateContest	SC House District 119 (Republican Party)	SC House District 119 (Republican Party)
CandidateContest	SC House District 119 (Republican Party)	SC House District 119 - REP
CandidateContest	SC House District 119 (Republican Party)	State House of Representatives, District 119 (REP)
CandidateContest	SC House District 119 (Republican Party)	State House of Representatives, District 119 (Republican Party)
CandidateContest	SC House District 119 (Republican Party)	State House of Representatives, District 119 - REP
CandidateContest	SC House District 119 (United Citizens Party)	SC House District 119 (United Citizens Party)
CandidateContest	SC House District 119 (United Citizens Party)	State House of Representatives, District 119 (United Citizens Party)
CandidateContest	SC House District 119 (Working Families Party)	SC House District 119 (Working Families Party)
CandidateContest	SC House District 119 (Working Families Party)	State House of Representatives, District 119 (Working Families Party)
CandidateContest	SC House District 12	SC House District 12
CandidateContest	SC House District 12	State House of Representatives, District 12
CandidateContest	SC House District 12 (Alliance Party)	SC House District 12 (Alliance Party)
CandidateContest	SC House District 12 (Alliance Party)	State House of Representatives, District 12 (Alliance Party)
CandidateContest	SC House District 12 (Constitution Party)	SC House District 12 (Constitution Party)
CandidateContest	SC House District 12 (Constitution Party)	State House of Representatives, District 12 (Constitution Party)
CandidateContest	SC House District 12 (Democratic Party)	SC House District 12 (DEM)
CandidateContest	SC House District 12 (Democratic Party)	SC House District 12 (Democratic Party)
CandidateContest	SC House District 12 (Democratic Party)	SC House District 12 - DEM
CandidateContest	SC House District 12 (Democratic Party)	State House of Representatives, District 12 (DEM)
CandidateContest	SC House District 12 (Democratic Party)	State House of Representatives, District 12 (Democratic Party)
CandidateContest	SC House District 12 (Democratic Party)	State House of Representatives, District 12 - DEM
CandidateContest	SC House District 12 (Green Party)	SC House District 12 (Green Party)
CandidateContest	SC House District 12 (Green Party)	State House of Representatives, District 12 (Green Party)
CandidateContest	SC House District 12 (Independence Party)	SC House District 12 (Independence Party)
CandidateContest	SC House District 12 (Independence Party)	State House of Representatives, District 12 (Independence Party)
CandidateContest	SC House District 12 (Labor Party)	SC House District 12 (Labor Party)
CandidateContest	SC House District 12 (Labor Party)	State House of Representatives, District 12 (Labor Party)
CandidateContest	SC House District 12 (Libertarian Party)	SC House District 12 (Libertarian Party)
CandidateContest	SC House District 12 (Libertarian Party)	State House of Representatives, District 12 (Libertarian Party)
CandidateContest	SC House District 12 (Republican Party)	SC House District 12 (REP)
CandidateContest	SC House District 12 (Republican Party)	SC House District 12 (Republican Party)
CandidateContest	SC House District 12 (Republican Party)	SC House District 12 - REP
CandidateContest	SC House District 12 (Republican Party)	State House of Representatives, District 12 (REP)
CandidateContest	SC House District 12 (Republican Party)	State House of Representatives, District 12 (Republican Party)
CandidateContest	SC House District 12 (Republican Party)	State House of Representatives, District 12 - REP
CandidateContest	SC House District 12 (United Citizens Party)	SC House District 12 (United Citizens Party)
CandidateContest	SC House District 12 (United Citizens Party)	State House of Representatives, District 12 (United Citizens Party)
CandidateContest	SC House District 12 (Working Families Party)	SC House District 12 (Working Families Party)
CandidateContest	SC House District 12 (Working Families Party)	State House of Representatives, District 12 (Working Families Party)
CandidateContest	SC House District 120	SC House District 120
CandidateContest	SC House District 120	State House of Representatives, District 120
CandidateContest	SC House District 120 (Alliance Party)	SC House District 120 (Alliance Party)
CandidateContest	SC House District 120 (Alliance Party)	State House of Representatives, District 120 (Alliance Party)
CandidateContest	SC House District 120 (Constitution Party)	SC House District 120 (Constitution Party)
CandidateContest	SC House District 120 (Constitution Party)	State House of Representatives, District 120 (Constitution Party)
CandidateContest	SC House District 120 (Democratic Party)	SC House District 120 (DEM)
CandidateContest	SC House District 120 (Democratic Party)	SC House District 120 (Democratic Party)
CandidateContest	SC House District 120 (Democratic Party)	SC House District 120 - DEM
CandidateContest	SC House District 120 (Democratic Party)	State House of Representatives, District 120 (DEM)
CandidateContest	SC House District 120 (Democratic Party)	State House of Representatives, District 120 (Democratic Party)
CandidateContest	SC House District 120 (Democratic Party)	State House of Representatives, District 120 - DEM
CandidateContest	SC House District 120 (Green Party)	SC House District 120 (Green Party)
CandidateContest	SC House District 120 (Green Party)	State House of Representatives, District 120 (Green Party)
CandidateContest	SC House District 120 (Independence Party)	SC House District 120 (Independence Party)
CandidateContest	SC House District 120 (Independence Party)	State House of Representatives, District 120 (Independence Party)
CandidateContest	SC House District 120 (Labor Party)	SC House District 120 (Labor Party)
CandidateContest	SC House District 120 (Labor Party)	State House of Representatives, District 120 (Labor Party)
CandidateContest	SC House District 120 (Libertarian Party)	SC House District 120 (Libertarian Party)
CandidateContest	SC House District 120 (Libertarian Party)	State House of Representatives, District 120 (Libertarian Party)
CandidateContest	SC House District 120 (Republican Party)	SC House District 120 (REP)
CandidateContest	SC House District 120 (Republican Party)	SC House District 120 (Republican Party)
CandidateContest	SC House District 120 (Republican Party)	SC House District 120 - REP
CandidateContest	SC House District 120 (Republican Party)	State House of Representatives, District 120 (REP)
CandidateContest	SC House District 120 (Republican Party)	State House of Representatives, District 120 (Republican Party)
CandidateContest	SC House District 120 (Republican Party)	State House of Representatives, District 120 - REP
CandidateContest	SC House District 120 (United Citizens Party)	SC House District 120 (United Citizens Party)
CandidateContest	SC House District 120 (United Citizens Party)	State House of Representatives, District 120 (United Citizens Party)
CandidateContest	SC House District 120 (Working Families Party)	SC House District 120 (Working Families Party)
CandidateContest	SC House District 120 (Working Families Party)	State House of Representatives, District 120 (Working Families Party)
CandidateContest	SC House District 121	SC House District 121
CandidateContest	SC House District 121	State House of Representatives, District 121
CandidateContest	SC House District 121 (Alliance Party)	SC House District 121 (Alliance Party)
CandidateContest	SC House District 121 (Alliance Party)	State House of Representatives, District 121 (Alliance Party)
CandidateContest	SC House District 121 (Constitution Party)	SC House District 121 (Constitution Party)
CandidateContest	SC House District 121 (Constitution Party)	State House of Representatives, District 121 (Constitution Party)
CandidateContest	SC House District 121 (Democratic Party)	SC House District 121 (DEM)
CandidateContest	SC House District 121 (Democratic Party)	SC House District 121 (Democratic Party)
CandidateContest	SC House District 121 (Democratic Party)	SC House District 121 - DEM
CandidateContest	SC House District 121 (Democratic Party)	State House of Representatives, District 121 (DEM)
CandidateContest	SC House District 121 (Democratic Party)	State House of Representatives, District 121 (Democratic Party)
CandidateContest	SC House District 121 (Democratic Party)	State House of Representatives, District 121 - DEM
CandidateContest	SC House District 121 (Green Party)	SC House District 121 (Green Party)
CandidateContest	SC House District 121 (Green Party)	State House of Representatives, District 121 (Green Party)
CandidateContest	SC House District 121 (Independence Party)	SC House District 121 (Independence Party)
CandidateContest	SC House District 121 (Independence Party)	State House of Representatives, District 121 (Independence Party)
CandidateContest	SC House District 121 (Labor Party)	SC House District 121 (Labor Party)
CandidateContest	SC House District 121 (Labor Party)	State House of Representatives, District 121 (Labor Party)
CandidateContest	SC House District 121 (Libertarian Party)	SC House District 121 (Libertarian Party)
CandidateContest	SC House District 121 (Libertarian Party)	State House of Representatives, District 121 (Libertarian Party)
CandidateContest	SC House District 121 (Republican Party)	SC House District 121 (REP)
CandidateContest	SC House District 121 (Republican Party)	SC House District 121 (Republican Party)
CandidateContest	SC House District 121 (Republican Party)	SC House District 121 - REP
CandidateContest	SC House District 121 (Republican Party)	State House of Representatives, District 121 (REP)
CandidateContest	SC House District 121 (Republican Party)	State House of Representatives, District 121 (Republican Party)
CandidateContest	SC House District 121 (Republican Party)	State House of Representatives, District 121 - REP
CandidateContest	SC House District 121 (United Citizens Party)	SC House District 121 (United Citizens Party)
CandidateContest	SC House District 121 (United Citizens Party)	State House of Representatives, District 121 (United Citizens Party)
CandidateContest	SC House District 121 (Working Families Party)	SC House District 121 (Working Families Party)
CandidateContest	SC House District 121 (Working Families Party)	State House of Representatives, District 121 (Working Families Party)
CandidateContest	SC House District 122	SC House District 122
CandidateContest	SC House District 122	State House of Representatives, District 122
CandidateContest	SC House District 122 (Alliance Party)	SC House District 122 (Alliance Party)
CandidateContest	SC House District 122 (Alliance Party)	State House of Representatives, District 122 (Alliance Party)
CandidateContest	SC House District 122 (Constitution Party)	SC House District 122 (Constitution Party)
CandidateContest	SC House District 122 (Constitution Party)	State House of Representatives, District 122 (Constitution Party)
CandidateContest	SC House District 122 (Democratic Party)	SC House District 122 (DEM)
CandidateContest	SC House District 122 (Democratic Party)	SC House District 122 (Democratic Party)
CandidateContest	SC House District 122 (Democratic Party)	SC House District 122 - DEM
CandidateContest	SC House District 122 (Democratic Party)	State House of Representatives, District 122 (DEM)
CandidateContest	SC House District 122 (Democratic Party)	State House of Representatives, District 122 (Democratic Party)
CandidateContest	SC House District 122 (Democratic Party)	State House of Representatives, District 122 - DEM
CandidateContest	SC House District 122 (Green Party)	SC House District 122 (Green Party)
CandidateContest	SC House District 122 (Green Party)	State House of Representatives, District 122 (Green Party)
CandidateContest	SC House District 122 (Independence Party)	SC House District 122 (Independence Party)
CandidateContest	SC House District 122 (Independence Party)	State House of Representatives, District 122 (Independence Party)
CandidateContest	SC House District 122 (Labor Party)	SC House District 122 (Labor Party)
CandidateContest	SC House District 122 (Labor Party)	State House of Representatives, District 122 (Labor Party)
CandidateContest	SC House District 122 (Libertarian Party)	SC House District 122 (Libertarian Party)
CandidateContest	SC House District 122 (Libertarian Party)	State House of Representatives, District 122 (Libertarian Party)
CandidateContest	SC House District 122 (Republican Party)	SC House District 122 (REP)
CandidateContest	SC House District 122 (Republican Party)	SC House District 122 (Republican Party)
CandidateContest	SC House District 122 (Republican Party)	SC House District 122 - REP
CandidateContest	SC House District 122 (Republican Party)	State House of Representatives, District 122 (REP)
CandidateContest	SC House District 122 (Republican Party)	State House of Representatives, District 122 (Republican Party)
CandidateContest	SC House District 122 (Republican Party)	State House of Representatives, District 122 - REP
CandidateContest	SC House District 122 (United Citizens Party)	SC House District 122 (United Citizens Party)
CandidateContest	SC House District 122 (United Citizens Party)	State House of Representatives, District 122 (United Citizens Party)
CandidateContest	SC House District 122 (Working Families Party)	SC House District 122 (Working Families Party)
CandidateContest	SC House District 122 (Working Families Party)	State House of Representatives, District 122 (Working Families Party)
CandidateContest	SC House District 123	SC House District 123
CandidateContest	SC House District 123	State House of Representatives, District 123
CandidateContest	SC House District 123 (Alliance Party)	SC House District 123 (Alliance Party)
CandidateContest	SC House District 123 (Alliance Party)	State House of Representatives, District 123 (Alliance Party)
CandidateContest	SC House District 123 (Constitution Party)	SC House District 123 (Constitution Party)
CandidateContest	SC House District 123 (Constitution Party)	State House of Representatives, District 123 (Constitution Party)
CandidateContest	SC House District 123 (Democratic Party)	SC House District 123 (DEM)
CandidateContest	SC House District 123 (Democratic Party)	SC House District 123 (Democratic Party)
CandidateContest	SC House District 123 (Democratic Party)	SC House District 123 - DEM
CandidateContest	SC House District 123 (Democratic Party)	State House of Representatives, District 123 (DEM)
